# BEAST v1.7.5
# Generated Wed Jun 17 19:36:05 CDT 2015 [seed=1434587764125]
state	posterior	prior	likelihood	treeModel.rootHeight	logistic.popSize	logistic.growthRate	logistic.t50	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	treeLikelihood	coalescent
285900000	-3792.2197760686645	-148.28461479867556	-3643.935161269989	1.353898777865926	4.9571063829198825E14	1.6638804307168162	7.886975762177384E-16	6.536366781373317	0.3472822777058215	0.18998025182117226	0.21936239825001733	0.2433750722229917	0.39767447275819134	0.006599505903437303	-3643.935161269989	-139.86140993716535
285950000	-3816.510535670175	-146.1742182531131	-3670.336317417062	0.7940580198906945	2.586447095981285E15	2.4435024161644976	2.1126295432719265E-16	6.967234078215549	0.3402987443426947	0.192775644305807	0.22271518741300345	0.24421042393849765	0.16227711272676254	0.006664898751378009	-3670.336317417062	-137.29920646609838
286000000	-3840.0966077574267	-163.50732173595202	-3676.589286021475	0.9619434027206867	5.687391947683483E15	5.012586818602205	1.4192597237434312E-16	7.7397442807881935	0.3364326817612922	0.20626547140918278	0.21191676324926587	0.2453850835802619	1.125406577379429	0.006801693530032763	-3676.589286021475	-150.7296895257968
286050000	-3814.628715682246	-158.91901250281634	-3655.7097031794297	0.8684449409232131	1.6637462689888922E15	2.229053207047549	3.141556484256686E-16	6.489261002234162	0.34063789070766437	0.19058874751489077	0.2301500863962052	0.23862327538124242	0.23530473681276812	0.006677025020407949	-3655.7097031794297	-150.22166651276132
286100000	-3859.581323127607	-194.88321742486906	-3664.698105702738	1.175277094247014	1.75515926785845E14	0.634934976264296	3.1574062162624998E-15	6.380207918150157	0.3561082396534252	0.200198579048415	0.20439283330762925	0.23930034799053326	0.269872658794649	0.004614813248599203	-3664.698105702738	-187.27975192723238
286150000	-3852.43759864601	-189.08736986794088	-3663.350228778069	0.8833091284354613	2.5799723047084287E12	4.849416777054393	4.172382301674947E-13	8.412199852210067	0.35922925336867284	0.19195776685053131	0.23600587715291593	0.21280710262788255	0.3630834891158626	0.005083620306748055	-3663.350228778069	-177.73067572102332
286200000	-3873.4202264542864	-211.76169940202445	-3661.658527052262	1.1018682485656048	1.6914551468813982E12	3.3095195676650935	6.281627734208237E-13	4.973108923681274	0.32509025273080794	0.17186407861851102	0.24506754609418996	0.2579781225564937	0.7342445096290116	0.0046956057487455155	-3661.658527052262	-201.45077341771466
286250000	-3869.1899260814967	-217.0047460274719	-3652.185180054025	1.191251900374957	1.8550150421722146E12	4.358800071746691	7.727120603478737E-13	8.612943612701619	0.35243772105291477	0.186171278543105	0.22059279239260451	0.24079820801137838	0.1279170502988383	0.004757258514716896	-3652.185180054025	-206.1535007637533
286300000	-3851.4107734182235	-180.77517913238827	-3670.6355942858354	1.2240347579050808	7.09174213693656E12	0.5737706546547402	6.580324074656934E-14	5.510773452991881	0.357357547561679	0.1700582102632298	0.242792202411634	0.22979203976345985	0.26863333046671156	0.006469486038527406	-3670.6355942858354	-173.369686769252
286350000	-3836.857086502059	-169.28520901892145	-3667.5718774831375	1.0080851219384133	3.618709493125808E14	1.7834814610791563	1.323329419975778E-15	6.485666540043328	0.3511845564194364	0.19462917635761362	0.21622900390717154	0.23795726331578104	0.415110915502224	0.005866202243119401	-3667.5718774831375	-160.66076452451296
286400000	-3863.4338459171613	-205.08251808169825	-3658.351327835463	1.0368815829227045	3.606929647967934E13	0.304999904597106	1.7018448970089646E-14	5.6929058529648255	0.3867677665295519	0.18198650328959223	0.19054200168933363	0.24070372849152488	0.912080450866537	0.005182218701516357	-3658.351327835463	-196.39282106356816
286450000	-3860.075509524662	-198.75344261743825	-3661.3220669072234	1.2055048266164707	9.083488142432191E12	0.7587696380760072	6.182761235572242E-14	4.53182184145232	0.3362787859396984	0.19433946513275965	0.22944082072520453	0.23994092820234011	0.4020552677568618	0.004647309121278776	-3661.3220669072234	-191.2973677615895
286500000	-3842.4480279080594	-194.97601068196803	-3647.4720172260913	1.3377939611511358	4.176814652013953E12	2.2802928629262285	1.6448555846921827E-13	5.885567052874534	0.3298263400260112	0.20082858808022233	0.2182507544388	0.25109431745496935	0.3172251401293335	0.0049142516956823526	-3647.4720172260913	-186.22423334725895
286550000	-3849.7288532109387	-197.52615371796256	-3652.202699492976	1.0180519746633674	4.9924047638831085E11	1.4580124415160156	1.111966256970223E-12	7.99709045615277	0.3693407185440437	0.16643351251364602	0.2229410667040359	0.24128470223827728	0.7896517390711391	0.005890394924975693	-3652.202699492976	-187.90293372475475
286600000	-3841.3055865857227	-186.6916138544965	-3654.613972731226	1.104955476190427	1.7210155836639442E10	3.4025398987942603	5.088394120158653E-11	7.33121079650969	0.34925083997211753	0.18132525665460125	0.2249909681234062	0.24443293524987786	0.7303686713854436	0.0054193196844971115	-3654.613972731226	-175.81198280492237
286650000	-3808.2493024904065	-159.7812477684847	-3648.468054721922	1.1639264192459002	1.3601986530794194E11	1.3650506221957794	3.5774380589375365E-12	7.595545287897145	0.3504699516605667	0.20122437264999518	0.2167669915249799	0.23153868416446094	0.725357537409433	0.005715049857269608	-3648.468054721922	-150.50046509452304
286700000	-3842.183719606418	-190.11524324610488	-3652.068476360313	1.2364860047052844	3.3208048865576263E11	1.826999431021901	1.7955909237414753E-12	5.705349243939603	0.3576586821760858	0.1948881148268674	0.21004107169949757	0.23741213129755195	0.5149703312244959	0.005890598692736423	-3652.068476360313	-181.28731385369306
286750000	-3796.9405354488786	-126.19749608485733	-3670.743039364021	0.8576220390479321	1.130800477036619E12	2.6438409746361238	3.434218639826466E-13	7.364030834735338	0.3390205616505508	0.18948335058460927	0.22231003474359146	0.2491860530212513	0.3974790895038293	0.007696809066029	-3670.743039364021	-116.89222005424519
286800000	-3866.56222811041	-198.5673111725714	-3667.9949169378388	1.2892765458873432	1.8738051864441917E12	1.355586933152903	3.4554772522738397E-13	7.122948212026854	0.34819248069248204	0.18805446054450578	0.22620244772184459	0.23755061104117028	0.30140046617459115	0.005260310133056081	-3667.9949169378388	-190.08674117581268
286850000	-3825.6081014162583	-175.709104183499	-3649.8989972327595	1.021510807856085	1.6801428709519537E11	1.9709011470729232	3.499020029367639E-12	5.961914495225056	0.35045961573402057	0.19766071106078476	0.21574401483677724	0.2361356583684201	0.2866530275287709	0.005878710692552205	-3649.8989972327595	-167.17402827751312
286900000	-3844.9001583423183	-202.84863456178394	-3642.0515237805344	1.5419857535904489	2.0500113183593804E12	0.8321685061813126	2.596048691377655E-13	8.092121617594898	0.3514451197124848	0.1964894925418786	0.22906687991143862	0.2229985078342007	0.7252410863071237	0.004546200566720005	-3642.0515237805344	-193.91219482399626
286950000	-3881.094878116133	-224.3710766975893	-3656.7238014185436	0.9744946941429993	5.620927027388046E11	5.085622539006239	2.641921812913234E-12	6.915670897120739	0.34008608839756693	0.18573269716072124	0.22957751422601305	0.24460370021570155	0.7463230839454924	0.005266314503991132	-3656.7238014185436	-212.15149519176472
287000000	-3851.7394127191415	-206.88132378535957	-3644.858088933782	1.1495985748494224	9.229100605099783E11	3.345966291319255	1.183133306790975E-12	6.305031087199253	0.33339284349019244	0.189888119550246	0.2537731370841342	0.22294589987543015	0.3048952201415822	0.005201326737710138	-3644.858088933782	-196.96138015007188
287050000	-3869.1331956389367	-208.0818574779125	-3661.0513381610244	1.0582902968689607	7.107631218961698E11	1.017160947592298	9.334511817173951E-13	7.140021982926903	0.33536284973729485	0.19423674692588552	0.2280475585044774	0.24235284483234507	0.3778286076158949	0.0044114141598521	-3661.0513381610244	-199.73739510628212
287100000	-3832.404972043634	-170.11510712022874	-3662.2898649234053	0.9623540114472972	1.469035354430932E11	2.3285229965744603	3.863884400374762E-12	5.792502000865125	0.3232102158235605	0.20323501512009015	0.23884259327564958	0.2347121757807026	0.3975427448493155	0.004955137551532062	-3662.2898649234053	-161.33141640445416
287150000	-3829.734755073473	-172.17764305063807	-3657.557112022835	1.193798415599956	9.242393441979857E11	1.1946845773206212	5.104358378724316E-13	8.317061190304438	0.3522519296322215	0.18702873194398997	0.22078026965156053	0.23993906877223087	0.20121580508846354	0.00583098043152454	-3657.557112022835	-163.9499408008175
287200000	-3802.2733016588672	-148.8416887699972	-3653.43161288887	0.9742489499066201	2.4587410202032227E13	2.260225175409092	1.743257599195307E-14	6.176829334333843	0.34653932761614736	0.18678444673495936	0.23614715387576157	0.23052907177313464	0.762861122493767	0.006602689792877572	-3653.43161288887	-139.33432292167993
287250000	-3870.949388046944	-220.74014353805097	-3650.209244508893	1.0706710988225268	7.032451532218843E13	4.953536764920621	2.4973581528252667E-14	4.509828645843614	0.35379473078281215	0.19781469392462642	0.20028002691624824	0.24811054837631613	0.6664000255417618	0.005356236838118327	-3650.209244508893	-209.19636371924395
287300000	-3871.818021317132	-215.67229320245136	-3656.145728114681	0.9899883775499481	5.516612103559931E13	3.468292957059217	2.081811215231607E-14	5.357783666663396	0.36361162122733254	0.17845836609922575	0.2229456636224501	0.23498434905099455	0.364528898739243	0.0055056057729597875	-3656.145728114681	-205.73154070513277
287350000	-3873.2056735121673	-207.29641644790615	-3665.909257064261	1.087596296571333	3.6612579332968956E14	2.831053439058233	2.2846033506469995E-15	5.159350362630179	0.3595427377496696	0.17912740737481045	0.21922425874213547	0.2421055961333874	1.7222852514144995	0.004859319524201723	-3665.909257064261	-195.44105350779165
287400000	-3847.2575794228737	-196.5970035765534	-3650.66057584632	1.4049390817487462	2.2364625322355903E12	1.2707237874067547	2.852420483450655E-13	5.481026678188238	0.34280801223997065	0.17683875767764384	0.2279733309649252	0.2523798991174633	0.17853172343031642	0.004896771953159219	-3650.66057584632	-188.88215429333115
287450000	-3874.3159792304536	-219.3894030250136	-3654.92657620544	0.9142096023645843	1.1950712892435242E12	3.884086626757129	1.2012501361914964E-12	7.460688876896689	0.35293471929677644	0.18217003489510708	0.2278899281565171	0.23700531765160235	0.3506058760233707	0.005184561877765091	-3654.92657620544	-208.5452916103018
287500000	-3875.994046186806	-225.19362568058074	-3650.8004205062252	1.436263858252764	4.370596618395863E11	2.4091258259537622	2.420388171592538E-12	5.3110961767434155	0.35556952815097304	0.18950407527801333	0.2172711892966156	0.2376552072744011	0.6518757524001031	0.0047240822562286166	-3650.8004205062252	-215.493444626246
287550000	-3847.404378073895	-206.3313578205935	-3641.0730202533014	1.393348519732073	4.6427105502840607E11	0.5027451651375534	1.2141373316648593E-12	6.449276965574404	0.3568412723836096	0.1804710589899476	0.22881745362815875	0.23387021499828714	0.6576497132997033	0.0045940349861372685	-3641.0730202533014	-198.02269771737105
287600000	-3874.492526198673	-206.8689669892293	-3667.623559209444	1.1914968731721696	7.564620340558606E10	1.679395916232851	1.0759184089709863E-11	7.054133051784744	0.3565351360498107	0.19219300155360405	0.21573269417147106	0.23553916822511725	0.9044671953310887	0.0056390971975159914	-3667.623559209444	-196.75706677732126
287650000	-3832.729234673912	-181.13100202491398	-3651.598232648998	1.1177499936381863	6.998340951926658E9	3.6910035804745354	1.0892118844131383E-10	7.261332799994286	0.33193506094776604	0.1947433095161212	0.2212941735328542	0.2520274560032617	0.7172548309206237	0.006088083745605403	-3651.598232648998	-170.19353586857957
287700000	-3878.666458758257	-208.55265068915048	-3670.113808069106	1.298687901254529	1.1245215495764694E8	1.672894060405081	7.00304893059829E-9	6.0920856030681065	0.3549585979785191	0.18244042592046478	0.2198912586784103	0.242709717422609	0.13748921529259073	0.004765043397087534	-3670.113808069106	-200.38014740769276
287750000	-3770.679838837491	-113.21019941780796	-3657.469639419683	0.7772942269559923	1.0447532188316661E9	1.85142836439441	2.7042346732767157E-10	5.8319909601161335	0.34145633218815963	0.18018972472845152	0.22903598516106194	0.2493179579223301	0.5412719379398506	0.008010358577283216	-3657.469639419683	-104.70523053561709
287800000	-3818.5483521512538	-156.84196333161216	-3661.7063888196417	0.7985039711514934	1.579469806269158E10	2.4010972584635906	3.140588766868047E-11	6.58633526990752	0.36360089868269957	0.18372757326197592	0.21629486600668446	0.23637666204864322	0.2559930297343718	0.006940040500989799	-3661.7063888196417	-148.00744623473616
287850000	-3867.653975576117	-195.88864521352687	-3671.76533036259	0.9978819909991307	1.0831567874090651E11	5.150028342923679	1.2181145552647311E-11	8.428194813503428	0.352743029595936	0.1795181513183261	0.22601554052640194	0.24172327855933906	0.438957806475498	0.004529407845639294	-3671.76533036259	-184.08161374055476
287900000	-3862.230921339469	-211.99495038620833	-3650.2359709532607	0.9047858481969625	1.5397292023963299E13	3.515543378128647	7.977915720161796E-14	8.23805075747083	0.34334123709315517	0.1845721226477257	0.24374314358418553	0.22834349667493678	0.6258581704182137	0.0053203196819161585	-3650.2359709532607	-200.7639848243088
287950000	-3813.086303772199	-168.6036139096753	-3644.4826898625233	1.421078047888729	1.0317801264358354E13	0.8979996951460348	4.595225953518704E-14	6.036579059649888	0.34086821153804114	0.17989333997832252	0.23282508403151914	0.2464133644521204	0.4799903958522493	0.005677395669740112	-3644.4826898625233	-160.52056495995143
288000000	-3823.612249532507	-168.43179705035848	-3655.1804524821487	0.7264489566130444	5.563680634837732E12	3.9354035829190197	1.4891268269747063E-13	6.175590655555483	0.33932332973149093	0.1766596089027464	0.23502293121258702	0.2489941301531788	0.834681748880924	0.006185570729166911	-3655.1804524821487	-157.23838945323044
288050000	-3849.832974535552	-199.57097024734549	-3650.2620042882063	1.0355108470195495	3.3830529112415327E12	3.1510646019525	2.4862525233607463E-13	7.882966150467253	0.3437535088159744	0.19060322057135662	0.22743158222459914	0.2382116883880731	0.3432809742007465	0.004983199834836511	-3650.2620042882063	-189.60616659392673
288100000	-3859.9822034421572	-194.79357467729125	-3665.188628764866	1.0284732487288646	7.080561015249393E12	2.8942521758862414	9.982015501892475E-14	6.275407937761937	0.3901816181127953	0.1760950068801327	0.2071832981957264	0.22654007681134894	0.7638579485313509	0.005550760796635773	-3665.188628764866	-184.58664133210775
288150000	-3841.379415533478	-189.8362419590325	-3651.5431735744455	0.9831083767983331	4.856768362687493E12	1.8908251209217017	1.1651579811353844E-13	5.376182401809581	0.3412193123532895	0.1892686419483369	0.2213458031159177	0.24816624258245923	0.6993355363268439	0.00497843725532528	-3651.5431735744455	-180.83859662109975
288200000	-3830.83033377878	-171.6047713004691	-3659.225562478311	1.1201963189164168	6.4913939197100336E13	0.312328559178224	6.838175465360083E-15	6.479449920762338	0.3469036783294425	0.1796138280644751	0.2337579188705649	0.23972457473552075	0.2940980974582029	0.005514840961117873	-3659.225562478311	-164.18167640230706
288250000	-3843.3005228587767	-180.3591321126049	-3662.9413907461717	1.1407402674719578	9.159447120017245E14	2.532685955374612	7.381772163429087E-16	5.304557106399207	0.3689881605542454	0.1684517032782442	0.23772785337945257	0.22483228278806106	0.23215587619809147	0.005055629451246389	-3662.9413907461717	-171.74551456732695
288300000	-3855.777530203303	-198.82782725934078	-3656.949702943962	1.3129419492929595	7.957037564453432E14	3.201462018364401	1.1141994260144234E-15	9.041283077167023	0.3541403650334915	0.18745802341661724	0.20933935244934135	0.24906225910055318	0.3106132365563415	0.004449496358621598	-3656.949702943962	-188.67227097569244
288350000	-3844.265239111668	-198.56601175487305	-3645.699227356795	1.1179563672851718	9.459964135274933E13	3.027773024219156	9.448822530138373E-15	9.266902689145788	0.3494543053193515	0.18288756633621325	0.20621533698718417	0.2614427913572544	0.5470198643376379	0.004615765664070496	-3645.699227356795	-187.9546019200295
288400000	-3883.361282926233	-227.43299463983317	-3655.9282882863995	1.2705643639668824	2.131890926898635E15	2.7745190214815945	5.315260724610981E-16	8.280222479599816	0.3424168003753997	0.19882681869430538	0.20740665253263968	0.2513497283976585	0.5616981164814238	0.004763870322992589	-3655.9282882863995	-216.94469764915667
288450000	-3906.3431437770314	-258.6644085945637	-3647.678735182468	1.2280958178563786	6.837183336246894E14	5.1810094786316085	3.883208554047509E-15	6.922211396738785	0.33159895357651964	0.17802797295535475	0.22566177842629243	0.26471129504183627	0.34249204792932475	0.004531973017379008	-3647.678735182468	-246.76068629963416
288500000	-3854.1625503571368	-180.56347292731513	-3673.5990774298216	0.8140407315553443	1.712796390785073E15	2.3233678811055256	3.815075670196345E-16	6.804389596127932	0.34649374721256504	0.178048113882959	0.2313484772294093	0.2441096616750698	0.3863228654730573	0.006699819527883064	-3673.5990774298216	-171.24049058722377
288550000	-3832.7534974702708	-180.13712969097438	-3652.6163677792965	1.0003314537813304	6.955463164731113E13	2.3104843311535044	9.179632166175181E-15	9.065573046585355	0.36545567591952144	0.18839268990125976	0.21429444930483088	0.23185718487439103	0.39826909330258853	0.005282745374350827	-3652.6163677792965	-170.48215550604928
288600000	-3847.2962003310563	-193.8842488498523	-3653.411951481204	1.2209621401191768	1.2634246660335995E14	2.0856824516003423	6.0945259279825506E-15	7.193529175233483	0.3484995328493252	0.19318089518861511	0.21526852267609548	0.24305104928596727	0.4030247924805544	0.005169488113259631	-3653.411951481204	-184.60825489730843
288650000	-3853.9871732541956	-185.52363219064785	-3668.463541063548	1.0441032748869779	7.750040373153897E13	2.227974411042032	9.246408458266368E-15	6.970276709673898	0.33904760559755087	0.1934467216638975	0.21372773059534464	0.25377794214321003	0.09417989974083715	0.005246226891273009	-3668.463541063548	-176.87093527061464
288700000	-3861.951703227507	-207.77121532196662	-3654.1804879055403	1.0056329173318066	7.294356525997725E12	3.0200939689859747	1.2047516128462282E-13	8.021200381595031	0.3496623793539836	0.17527620277988853	0.2430361392172326	0.23202527864889833	0.16384777673751433	0.005337832265804531	-3654.1804879055403	-198.1231573005993
288750000	-3880.1723511659643	-221.06943613245204	-3659.102915033512	1.1766109945473384	1.2960254733561002E15	3.959440134097763	1.027469537481475E-15	8.449224589890301	0.34246939524843834	0.18009314555375916	0.22155848618107887	0.2558789730167267	0.13470464324641654	0.005292090545588642	-3659.102915033512	-210.4781136128713
288800000	-3864.496046655401	-210.58829929056068	-3653.9077473648404	1.1640407893541511	9.615275218729046E15	2.323927025735504	4.964613359764788E-17	6.505833127400635	0.3494782856458126	0.18720315716793445	0.22428252904181425	0.23903602814444175	0.6809934456383437	0.005414302919236398	-3653.9077473648404	-201.25727814162263
288850000	-3796.1827603452643	-120.83050839402257	-3675.3522519512417	0.5711748009194737	1.3354671860643902E16	7.006180012523642	6.388948680913415E-17	7.461435075458121	0.34954337417986625	0.19012076597732439	0.21649684894945112	0.2438390108933613	0.12837603196537584	0.008474378829204415	-3675.3522519512417	-108.71267981730298
288900000	-3806.4385618700217	-143.7238301321487	-3662.714731737873	0.9072442982276387	2.399207471882108E15	2.4239016320165825	1.940107040982721E-16	8.479511417460323	0.3523434241638767	0.17668650071350167	0.22126958137869515	0.2497004937439295	0.4218758263513803	0.0072427642532524065	-3662.714731737873	-134.13926292756184
288950000	-3791.9324258646334	-128.0559821370262	-3663.8764437276072	0.9859259845329543	3.0839647779119325E15	1.9550393840505653	1.162180858944186E-16	6.639654071337398	0.3349075354908833	0.18489571243387293	0.22272358865764597	0.2574731634176008	0.4482223858282171	0.007359908650256822	-3663.8764437276072	-119.31592073078104
289000000	-3854.607516351369	-187.5228071325604	-3667.0847092188087	1.0249920555980987	9.665834026999506E14	0.9580753740088086	3.9255019174602524E-16	6.843321164395735	0.35166343646140286	0.18917561387286308	0.23170184900802762	0.22745910065770952	0.385475503250083	0.006210682116496257	-3667.0847092188087	-179.56798928855133
289050000	-3864.432816152886	-193.70715702514747	-3670.7256591277387	0.8692940359408577	4.13589872092093E15	4.308093016518147	2.4688610416576215E-16	6.905708908638152	0.3535750494700001	0.1936196759983871	0.2121243406296164	0.24068093390199954	0.5834951201062005	0.00552364622248959	-3670.7256591277387	-182.53585180329065
289100000	-3858.9109984023075	-200.70848916133426	-3658.202509240973	1.1601801465955972	6.322901473943058E15	3.174253372661097	1.4379080731344058E-16	6.2173774904835435	0.3312784249223061	0.19038969974601339	0.22896289772860262	0.24936897760308108	0.2757310885211026	0.004831078013152412	-3658.202509240973	-191.17742395001457
289150000	-3835.5897572354656	-170.08050398801862	-3665.509253247447	1.1340370030080134	6.921765259088685E15	2.675122821552163	7.326763662559525E-17	9.221174725277523	0.33256388678775817	0.1894008505718914	0.22731022283325972	0.250725039807094	0.30523336587130456	0.0056836230089568306	-3665.509253247447	-160.55343804628072
289200000	-3849.8394762576377	-201.76738823905845	-3648.072088018579	1.1267677315985354	6.894024489605234E15	3.8607492559145884	1.6160684624934594E-16	6.814982082439588	0.3571622197493655	0.18500789172229729	0.22683802593443267	0.23099186259390778	0.6248493198453952	0.005017278120170881	-3648.072088018579	-190.78721502216686
289250000	-3889.913562814249	-244.13208617558922	-3645.7814766386596	1.17316984187813	4.496247118522852E15	3.0424370758832824	3.5442931892677396E-16	7.482804818732391	0.35194791880346177	0.18600836870666315	0.22094234316034653	0.24110136932953172	0.7374041732048989	0.00402948750364991	-3645.7814766386596	-233.0688024539401
289300000	-3880.676081373935	-228.81617828344346	-3651.8599030904916	1.234588067304564	1.2900898218433055E15	2.3989158626611338	8.353829328347321E-16	5.201676972947151	0.3526620474642771	0.18580548056874993	0.22856853568384242	0.23296393628313372	0.5052951438344542	0.004852886504606451	-3651.8599030904916	-219.40724889235082
289350000	-3827.6149348007198	-176.10050477100543	-3651.5144300297143	0.8326615447959692	3.728214520012438E15	4.103933087007627	2.1504838740881336E-16	7.893441568259766	0.35217484169581853	0.18472172888944993	0.21682260270913542	0.24628082670559934	0.5965702638638899	0.006263902321249041	-3651.5144300297143	-164.92847890155292
289400000	-3857.8602923344556	-183.52605698855044	-3674.334235345905	1.0810646459696875	9.350792101212024E14	3.7153221281476743	1.0346633982914867E-15	4.947962000269734	0.35402771951177403	0.1879580428258333	0.22717447520339332	0.23083976245900253	0.35907947939191476	0.005901046011244836	-3674.334235345905	-173.64096862129486
289450000	-3802.6652763012994	-124.74105155663204	-3677.9242247446673	0.8175994422650872	2.3292380355736797E14	1.504230790881262	1.3964498482543306E-15	8.107549761397712	0.31772704838632393	0.1964637630484381	0.22893571052424844	0.25687347804099264	0.4937534395859516	0.007290330228852291	-3677.9242247446673	-115.91884075176105
289500000	-3830.210884123517	-168.65131872209722	-3661.55956540142	1.0983573816076204	1.3010745962823132E15	3.424374057421246	5.110631341262988E-16	8.773174157882881	0.341562504984685	0.18984000208644844	0.21194192521118166	0.256655567717688	0.1950537907010246	0.0057069638177068525	-3661.55956540142	-158.71085608740057
289550000	-3852.798392638276	-190.4278703429433	-3662.3705222953326	1.0939586465718718	3.545834126418352E15	4.578070134040644	2.6721722496840813E-16	5.113599418098725	0.35950742989932977	0.17679659278000837	0.23654086116081247	0.2271551161598525	0.41941001617772633	0.005467361462840298	-3662.3705222953326	-179.95946706197765
289600000	-3833.680331071543	-172.5364512019562	-3661.1438798695867	0.9006608277859033	3.994977056168686E15	4.035440489380859	2.389718596970086E-16	6.827679788166496	0.34601471131544276	0.1860039875215012	0.2261066758290792	0.24187462533397983	0.5097565268984571	0.006837427184127043	-3661.1438798695867	-161.575324215999
289650000	-3849.823469423716	-192.99603642839267	-3656.8274329953233	1.0670754842141803	2.3047645664511205E15	4.452461450804471	5.304268976206123E-16	6.07979222343991	0.3363598244139109	0.17681389718498447	0.23370663288799498	0.2531196455131127	0.7255942755599762	0.005651174065727124	-3656.8274329953233	-181.46728239646436
289700000	-3812.360912029445	-147.28376715142167	-3665.0771448780233	1.159153183982424	4.505079860066341E15	2.416290218207295	8.676729911579156E-17	5.071666137119208	0.3653199251313528	0.1761890050521605	0.2269656576403538	0.23152541217613593	0.6387247012422272	0.006249938217690191	-3665.0771448780233	-138.34651013666152
289750000	-3853.3107175229266	-199.56407965683604	-3653.7466378660906	1.4817546500899506	2.3690148959726434E14	1.7510166952632644	3.058351320934815E-15	5.950040115871545	0.3364081831660816	0.18990038764989692	0.23048796366815225	0.24320346551587227	0.1750307538713537	0.005098717687383349	-3653.7466378660906	-191.32693879038897
289800000	-3834.9920814332254	-173.27025535275678	-3661.7218260804684	0.785346044504192	4.117004725030323E14	5.431708154780497	2.5461777542655384E-15	10.54300838070612	0.3433422654273328	0.1812697349530208	0.22134010250763758	0.254047897112012	0.1975608544915524	0.007001321559290261	-3661.7218260804684	-161.2954355535496
289850000	-3855.235748030761	-201.45844949484226	-3653.777298535919	1.201476309028115	6.920353460321791E12	2.1371989310008535	1.208485857724927E-13	6.0096320734280075	0.3513959526822104	0.1744672911411767	0.22454503354377164	0.24959172263284438	0.3281796557464043	0.0048603094213954924	-3653.777298535919	-192.55383164089045
289900000	-3846.542320604812	-190.0960553125115	-3656.4462652923007	1.0991520584988326	1.0548319702086781E13	3.4835528483868248	8.36190642686882E-14	5.7324362873096275	0.3436498376680504	0.18410834219612549	0.2423237599185017	0.22991806021732558	0.4984850071936113	0.005166576493623627	-3656.4462652923007	-180.04139009962498
289950000	-3881.1214614934643	-224.43353310751996	-3656.6879283859444	1.4826298079749114	7.745378972535531E12	2.2301757168226666	1.3000223024364505E-13	6.82825671185414	0.3498768562972291	0.17870790299239672	0.24021365209071743	0.2312015886196597	0.43612756655899804	0.005166483956684188	-3656.6879283859444	-214.88994652921582
290000000	-3844.866407628902	-199.47846443457166	-3645.38794319433	1.03658779822855	6.7242285125637245E10	3.2068129794032174	1.5045584554538492E-11	6.7133766380286914	0.3598070257224867	0.18784181480307605	0.2119438125469132	0.240407346927527	0.40187405235542356	0.005285168683527929	-3645.38794319433	-189.39098240493055
290050000	-3830.3559868476664	-170.88495573768876	-3659.4710311099775	1.0079644706839193	1.0822458863765123E9	3.0692453335516396	6.287939276979395E-10	9.287819131238642	0.34862766291171865	0.19093591369319185	0.21738081753616872	0.24305560585892372	0.45057485248535484	0.0060768686619005075	-3659.4710311099775	-160.51472353488805
290100000	-3847.9147731336916	-183.32176243592647	-3664.5930106977653	1.010964163676232	2.4921590376546558E7	2.449625119665859	2.5804730830899562E-8	5.651210901957274	0.355655513902932	0.1868072501540269	0.2234111912234527	0.23412604471959136	0.6785652460827407	0.006625725137184668	-3664.5930106977653	-173.6725693403549
290150000	-3811.238343202301	-159.10401399307835	-3652.134329209223	1.137139436043773	1408528.2679554052	0.8972553324284375	2.836913983871292E-7	6.681592535852831	0.3378563321346286	0.21050717285803103	0.21465355436564432	0.2369829406416989	0.3470777747708997	0.006434672660188711	-3652.134329209223	-151.19885838498806
290200000	-3833.4388674814627	-176.3177252709051	-3657.1211422105575	1.0875892530363427	6135601.394707841	1.5501437634016164	8.830588808241654E-8	6.464220828156611	0.3456707626163588	0.1872610336137001	0.23584734234098126	0.23122086142896264	1.3200791327846977	0.005920589948315025	-3657.1211422105575	-165.93618573821976
290250000	-3836.8301290536156	-182.17115779415968	-3654.658971259456	1.2302082738856877	7437085.585956719	1.262518321151653	6.587110147576518E-8	6.907531163156193	0.35468308942161547	0.18428103034391913	0.21679846025350785	0.2442374199809604	0.2440155525124565	0.005329830263585353	-3654.658971259456	-174.16126151599204
290300000	-3805.4029283426653	-145.74315759390296	-3659.659770748762	0.8922291041220145	885685.2029032905	4.835384119686253	7.433906822376502E-7	7.721466039417468	0.3539624717523493	0.177947851566078	0.21766694545617613	0.2504227312253995	0.17335658030643003	0.006772509650274436	-3659.659770748762	-135.1650305101816
290350000	-3804.2498513183286	-152.67680222278474	-3651.573049095544	0.7484520677961758	15181.838222257793	3.3285185687338217	3.915823877223201E-5	6.830393841715725	0.3414822259533533	0.1923843667966891	0.23157404984232186	0.2345593574076386	0.7034601714966634	0.006899102389914062	-3651.573049095544	-142.19830148630277
290400000	-3815.778078337338	-157.81229766566497	-3657.9657806716727	1.231109342925438	3258.2789825049313	0.3558185747338356	1.2315522707902443E-4	9.154414017945042	0.3504348273173158	0.17825490678756004	0.22126937232973728	0.2500408935653897	0.30179759462972766	0.006631128866964277	-3657.9657806716727	-149.7649311868221
