# BEAST v1.7.5
# Generated Wed Jun 17 19:36:20 CDT 2015 [seed=1434587779316]
state	posterior	prior	likelihood	treeModel.rootHeight	logistic.popSize	logistic.growthRate	logistic.t50	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	treeLikelihood	coalescent
38000000	-8490.191148204378	-1066.6514387131022	-7423.539709491276	2.43023711357642	6.413024605162627	4.551414534532363	1.6455293539430493	10.043678867700374	0.3305153436488048	0.18569238652658043	0.2089845595734084	0.27480771025120465	0.5030202876743495	0.005123217457508094	-7423.539709491276	-1044.1151867221884
38050000	-8491.213698958249	-1113.3309713265692	-7377.88272763168	2.3325867256544526	6.995205221537341	5.957033429872571	1.6423127874447225	12.299018162338385	0.32826831691380093	0.2013876530128847	0.20931811165406508	0.26102591841924755	0.3806023751516286	0.004997344401590409	-7377.88272763168	-1086.5262896294657
38100000	-8554.204260056154	-1148.601942407422	-7405.6023176487315	2.4331010411582286	8.145582566332772	4.991068279589353	1.5869214736407908	11.714605114127293	0.3222678907285071	0.1845324032754062	0.2158945723101972	0.27730513368588766	0.440117591660973	0.004885620465200413	-7405.6023176487315	-1124.4750767170221
38150000	-8498.42782685777	-1100.0726653993797	-7398.355161458389	2.3281972307437977	6.885538227349218	6.52788126337082	1.7043530794221087	9.509645943230243	0.30438588040164555	0.2086174053648953	0.1974301342830176	0.28956657995043966	0.4878528687336811	0.00573090431496873	-7398.355161458389	-1071.7286013740168
38200000	-8546.962845461625	-1117.777718596275	-7429.185126865349	2.3253666759856495	6.933708117873457	4.935880877286959	1.6946899127820179	10.054432124949553	0.32446872542027416	0.17833080755741265	0.22853101256005243	0.26866945446225876	0.48776233515433504	0.00509126336908301	-7429.185126865349	-1094.0572829428083
38250000	-8549.963900481125	-1147.2106631054653	-7402.753237375659	2.476012719827105	7.858155750087653	4.630072693099895	1.6135296977558122	10.659568403150955	0.31507086524303657	0.19966769016251829	0.2020586268028275	0.2832028177916156	0.5454504605258828	0.005249545586338871	-7402.753237375659	-1124.0468438179905
38300000	-8570.092980340403	-1195.4975319653138	-7374.59544837509	2.2923363674425583	6.518754235179028	7.993222125342175	1.8009403848232397	11.468792219898138	0.311092308878124	0.18981946820750067	0.22366743763401786	0.27542078528035546	0.47665140175814064	0.004751270517612493	-7374.59544837509	-1162.7702112184284
38350000	-8574.317621572874	-1192.2560076996187	-7382.061613873256	2.4155433784049793	7.260879748230626	4.61442114873216	1.6738109216674137	10.157582377498077	0.31973576011855476	0.18666113606058538	0.22577798606712485	0.26782511775373297	0.4159470907012048	0.0045768569443420445	-7382.061613873256	-1169.6631262694493
38400000	-8552.207437081208	-1155.5479586445672	-7396.659478436641	2.4465951131681467	7.478078734030755	5.009335046062853	1.665746261241763	11.223359694982578	0.315196166712071	0.2052173637846416	0.22417442712335445	0.2554120423799309	0.449596043666602	0.004698401763713871	-7396.659478436641	-1131.5063001643653
38450000	-8576.90481892526	-1169.0694573159856	-7407.835361609275	2.6105886146258066	7.119366095981633	5.250752157590972	1.7196615341926715	10.473089320629162	0.3111455550998824	0.1984351460193304	0.21602160224456557	0.2743976966362196	0.5251332124028325	0.004552156961531868	-7407.835361609275	-1144.3556323476737
38500000	-8568.962644937143	-1177.7456600708913	-7391.216984866252	2.423418924366441	7.626472084161689	4.959199027281995	1.666451746317771	9.620871148657319	0.29653755660142506	0.19834657693351496	0.216717994637695	0.288397871827363	0.40339832534540704	0.004875968426410656	-7391.216984866252	-1154.1727863410813
38550000	-8558.6584976379	-1169.0531691003503	-7389.605328537549	2.2859211389620495	8.499117118998273	6.166340755770063	1.6646339589967838	11.017181458779818	0.3166168656869782	0.20916175639374596	0.2112589392096146	0.26296243870965924	0.4458945327105015	0.004633915568357144	-7389.605328537549	-1141.5906233668406
38600000	-8589.32347639474	-1188.0066208256667	-7401.3168555690745	2.2602951326672915	7.894824581025791	7.785216335649842	1.7477120400570982	10.45350937513138	0.32517205173945146	0.17224080409461434	0.21592335584334962	0.2866637883225826	0.40522514710772384	0.004717669177533187	-7401.3168555690745	-1156.0452353062108
38650000	-8545.78701105265	-1177.5051417947948	-7368.281869257854	2.334110260121266	8.140540961372587	5.703588309383622	1.6668957184608233	10.895260040402356	0.3115222751158021	0.2025294251193232	0.21840899882165388	0.2675393009432188	0.4289914392121156	0.00526284949880606	-7368.281869257854	-1151.3544148538842
38700000	-8533.773422483036	-1158.8149659898472	-7374.958456493189	2.3571557948156334	6.862132448324509	5.643237580191662	1.7100404838331233	11.474725373196684	0.31285695794265556	0.2051888650921171	0.19257659337789163	0.2893775835873338	0.5309802798442762	0.0045882552686097025	-7374.958456493189	-1132.8145201921895
38750000	-8599.597562247207	-1207.9014147997023	-7391.696147447506	2.417932356134437	8.369110948373041	5.626319086598284	1.705948131773781	14.555373827288385	0.3363728814376183	0.20777196406866286	0.19926042944702133	0.25659472504669545	0.44911563822465417	0.004585505869820143	-7391.696147447506	-1181.445292719476
38800000	-8597.703608033	-1172.6136084210366	-7425.089999611963	2.527674520162878	6.91175971446525	6.071030079600574	1.7560660543722055	14.122543805311707	0.31370114873929694	0.20813430361705318	0.20965884472250781	0.26850570292113995	0.477701635859992	0.004928018533642083	-7425.089999611963	-1144.9668319359332
38850000	-8559.495529611064	-1148.1640893676338	-7411.331440243431	2.3572659122826827	7.5604218575403355	6.022034892917691	1.7007584599156609	10.607783019581952	0.3231003643671918	0.18717047241367632	0.20690638529612362	0.2828227779230061	0.5290830731208223	0.005209873193347123	-7411.331440243431	-1121.0052266322803
38900000	-8587.267106468018	-1164.9509312690925	-7422.3161751989255	2.4892805169340266	7.540083529695923	4.125209930761955	1.6636994647449759	12.475004496786012	0.31671473453687143	0.19475516892318798	0.20688842413729494	0.2816416724026435	0.42896177509034544	0.004980401663263679	-7422.3161751989255	-1143.2418194012757
38950000	-8568.676790642441	-1137.5042006491317	-7431.172589993309	2.4716370314401366	7.7536399362430135	5.026838498790711	1.6813417311374472	12.250918130490831	0.32641549389477453	0.20879547570010962	0.2027664201146206	0.26202261029049306	0.4442212932429749	0.005567262580952355	-7431.172589993309	-1113.040272638149
39000000	-8507.298742116562	-1088.9656072284236	-7418.333134888138	2.392299698175568	6.827297772416179	5.7573088954129	1.6296583608764206	10.090930412581539	0.31124767806152176	0.19256384096906654	0.22440905048389936	0.2717794304855101	0.4430595965809107	0.005366639465609139	-7418.333134888138	-1062.9528595109093
39050000	-8567.076203731502	-1144.687532207289	-7422.388671524213	2.5079570305088446	8.265464743829588	5.638152210631193	1.6302983335220311	10.507533455257121	0.3060260934953196	0.20111512541554574	0.21251454817614235	0.28034423291299015	0.4189399741736951	0.004767424431142213	-7422.388671524213	-1118.9179686534587
39100000	-8576.376567697147	-1142.1934915825857	-7434.183076114562	2.316177671307411	8.490026740374356	5.889873680444271	1.6002144931773135	9.299300235312474	0.3364871482609109	0.19692217723277014	0.19573710938584318	0.2708535651204737	0.4321833147657044	0.004781510646714064	-7434.183076114562	-1115.880843594873
39150000	-8585.781552824265	-1157.052376880911	-7428.729175943354	2.2916777780136806	7.1023309477814145	7.039880008332526	1.7404650296188677	10.815869110229196	0.30898133172450964	0.2105441678653623	0.22071968823747157	0.25975481217265445	0.4667544645583412	0.0048070416079000495	-7428.729175943354	-1127.152919419334
39200000	-8600.587265993248	-1181.6741521726206	-7418.913113820628	2.3987282216737746	7.158684556721055	5.48021300166431	1.687246887831627	11.50355227259536	0.3190148128976564	0.20084105575653408	0.21747988628861614	0.2626642450571914	0.40976909027242264	0.004723212839962704	-7418.913113820628	-1156.3282574239872
39250000	-8588.373555719001	-1182.1896093010419	-7406.18394641796	2.2490966857884107	8.525394283923463	7.304154918343598	1.6862069915291626	12.699685377668123	0.31857233688531694	0.20176081120184144	0.19872306464769174	0.28094378726514785	0.4380175252486917	0.004287176831588207	-7406.18394641796	-1151.2312969413997
39300000	-8605.425204972851	-1201.4935641082004	-7403.931640864651	2.363231355355067	8.05198867009389	6.096172750207149	1.741528023559192	9.929954883610996	0.3094779448876046	0.1958346967295983	0.2174707446757156	0.2772166137070796	0.4304537138547354	0.004922254253500181	-7403.931640864651	-1174.4097330435573
39350000	-8582.86180738689	-1162.9293824707736	-7419.932424916115	2.405214380693655	7.629801057722047	6.090416034658483	1.71642590924096	11.78422405861715	0.31093785404691265	0.1981829245167086	0.22426027165535076	0.2666189497810262	0.45872628017472405	0.004938221557019618	-7419.932424916115	-1135.5476149670656
39400000	-8555.11283767619	-1174.4945550673426	-7380.618282608848	2.383078716763952	8.381799813175347	5.804271391364814	1.6562540843579747	9.235738610915014	0.32869130102954075	0.19362957369327644	0.22072176164990231	0.25695736362727867	0.45855707762682296	0.004524732587390724	-7380.618282608848	-1148.420511148088
39450000	-8586.365916553053	-1156.941822536305	-7429.424094016749	2.297860124906734	8.130268322429565	6.395398664768888	1.657709195509507	10.667867581447277	0.34284139375752753	0.19783045085761758	0.20379113957197745	0.25553701581287547	0.40431577612989017	0.004690427803938693	-7429.424094016749	-1128.9960420844282
39500000	-8480.241701501374	-1070.906242274915	-7409.3354592264595	2.309767671767369	7.359109101429769	4.696534148124628	1.5875241251148609	9.505265962703133	0.3141182624532157	0.20410195278694043	0.20403763131735067	0.2777421534424913	0.5414030886232607	0.004984847495348433	-7409.3354592264595	-1047.8972477761704
39550000	-8497.520192260614	-1092.3132885516175	-7405.206903708996	2.269037538582574	7.315736856382952	4.973235126672384	1.5596413782702152	11.424575361481931	0.3267856863657502	0.19984165567028137	0.2187764675872752	0.2545961903766913	0.4414034887993143	0.005379607881581355	-7405.206903708996	-1068.313466292736
39600000	-8501.382917173996	-1093.1645551631814	-7408.218362010814	2.2722383514061972	6.390275388182954	6.184161644775663	1.6873551975681584	10.765043123425004	0.31153959387618957	0.20004129596311315	0.21327798115314897	0.2751411290075464	0.4873550997638601	0.004870799233595891	-7408.218362010814	-1065.8309546491628
39650000	-8582.21255259455	-1153.6670500889372	-7428.5455025056135	2.372265586620085	6.969081746298649	5.728667259016063	1.6588839383494316	9.375596265378581	0.33220164605265556	0.1950967735020757	0.2092355576636727	0.26346602278159414	0.42175242650151734	0.004761601525007427	-7428.5455025056135	-1127.9937020461598
39700000	-8562.843710857731	-1130.3926796876638	-7432.451031170067	2.178852129447497	8.499549445627766	7.204569987128179	1.6453826225256767	10.841695357369607	0.3160269361804861	0.20300951838976886	0.20865927820055988	0.2723042672291833	0.40506562731471774	0.0052068049999829695	-7432.451031170067	-1099.9338799562283
39750000	-8585.891822809012	-1188.5165160111105	-7397.375306797901	2.393340502348112	9.511359302537928	6.201515783103257	1.6729075161446338	10.899854522555039	0.31233894445477256	0.18934868821854403	0.21412833291793434	0.2841840344087472	0.4569898087229238	0.004390006018496409	-7397.375306797901	-1160.8853809423754
39800000	-8597.320941801878	-1202.519489601085	-7394.801452200793	2.3407893031085263	8.921606772064868	6.449373352189625	1.6683619666018468	9.286902735942405	0.31233894445477256	0.18796099922842516	0.22040668112481582	0.27929337519198466	0.38886733866477086	0.004287273080768763	-7394.801452200793	-1174.6907868388967
39850000	-8560.125549852242	-1168.8899269090152	-7391.235622943227	2.3716370333257064	8.359404633275833	6.10998239332584	1.6566429092531274	10.207687690529742	0.322201358115157	0.20298681191552181	0.20871789167272148	0.2660939382965978	0.5352842178776512	0.004927749445401644	-7391.235622943227	-1141.5167517495915
39900000	-8661.870799574232	-1272.730387936096	-7389.140411638136	2.3926441235443545	8.65563857513766	5.021982629323658	1.712779368903443	10.547491499501922	0.328006519848055	0.19017399032092439	0.20600530357921354	0.27581418625180515	0.38357859824168977	0.00430125359374138	-7389.140411638136	-1248.8160523538997
39950000	-8633.6804670416	-1240.91088428334	-7392.76958275826	2.512753994438284	8.909152630144433	6.621412299514041	1.7215021130363999	13.03149355054067	0.33384991540409187	0.18682134280272994	0.21291618689778774	0.2664125548953885	0.47145523463394196	0.004470149647825791	-7392.76958275826	-1211.7092044515598
40000000	-8589.015056425043	-1185.1377449599458	-7403.877311465098	2.6567816371584314	8.665819554504024	4.715886354283028	1.6406915851376542	10.218622315976479	0.31031099889886843	0.21283990663367439	0.20625387376259993	0.27059522070485537	0.48496883577157485	0.004703135855892309	-7403.877311465098	-1161.9185529899707
40050000	-8601.168669893546	-1196.995833349229	-7404.172836544318	2.3675179416593335	8.418260542146422	5.63612402852332	1.7020298851049624	10.986526478636483	0.3189811747706116	0.2005143580126369	0.2136189164336176	0.26688555078313203	0.6006318828095523	0.004783492841115669	-7404.172836544318	-1170.7219010055371
40100000	-8568.349840302146	-1161.0556231324404	-7407.294217169706	2.339419455541689	7.365961941124244	6.673734058247814	1.7057191106361358	12.013388853241032	0.32768371777473543	0.19736794480046468	0.20839905331438763	0.26654928411041046	0.4180783291483875	0.0044389578699799825	-7407.294217169706	-1132.171642539432
40150000	-8610.431910309564	-1202.7930591952197	-7407.638851114344	2.4163585724379404	7.994675276923459	5.865516847160205	1.6943738315130137	11.382030739763293	0.31832453163511754	0.21109245543532132	0.19743832908216102	0.2731446838473983	0.46037227890442844	0.004622456519171886	-7407.638851114344	-1176.1577876573033
40200000	-8586.53392277443	-1173.3961150459386	-7413.137807728491	2.24596131946047	7.36874001053893	7.269183612057006	1.7386120261128106	12.686382001491161	0.33211386914443075	0.2050873824390073	0.20171659500919456	0.26108215340736557	0.37297544787916065	0.004901353185336299	-7413.137807728491	-1142.6573517678821
40250000	-8603.21358450692	-1149.0613733054931	-7454.152211201428	2.5431239577307863	8.104361077643789	4.580152697236302	1.6297467069133527	12.104261877678306	0.31287247213488345	0.20290918112012857	0.22011034296397083	0.2641080037810153	0.5046739989208199	0.005200743601159647	-7454.152211201428	-1125.848618552655
40300000	-8592.19849215516	-1201.4485482050543	-7390.749943950104	2.4234263046411457	8.339292873002547	4.049660457854177	1.6401836876723552	9.922518582127383	0.3212011600001497	0.18026194220232852	0.2131115989238918	0.2854252988736281	0.44180829526339566	0.005114916851535785	-7390.749943950104	-1180.2552877785859
40350000	-8588.586956536215	-1176.9159215013183	-7411.671035034897	2.410018620582635	7.409393265149163	6.238789064480843	1.7336740920025517	11.725784055063293	0.31335286992434386	0.20340286208760444	0.2148362766038971	0.26840799138415267	0.48080409786590345	0.004823786007804275	-7411.671035034897	-1149.1125465359141
40400000	-8609.327863541825	-1216.9207817289275	-7392.407081812897	2.3612317653055794	9.572040786497011	4.975522611023774	1.5703629970822206	11.165452382574282	0.32034363320119563	0.18639483948386698	0.23202827865802927	0.26123324865690617	0.4586059032468591	0.004360197192748143	-7392.407081812897	-1192.8544971239223
40450000	-8670.066531627075	-1248.9788970067116	-7421.087634620363	2.4168686002280064	9.402374938457928	5.210142206837598	1.6796077972959613	9.51862029021729	0.3040805931451724	0.20104646164218187	0.2122669060143051	0.2826060391983387	0.36321698708609124	0.004442397765217887	-7421.087634620363	-1224.6544018017717
40500000	-8606.409237642816	-1217.0538973250077	-7389.355340317808	2.281081843183028	9.05696716178661	5.263927064082452	1.661372216477209	11.464947344233849	0.31155177119971345	0.192634048097005	0.2149581362707694	0.28085604443251017	0.5121765742360955	0.00471435376080533	-7389.355340317808	-1191.919079309647
40550000	-8541.001563373067	-1125.7822355300057	-7415.219327843061	2.4146755544231855	7.68710234923946	6.1261566463642065	1.6588394078179003	9.033387241784387	0.3372752910634657	0.1785848234779788	0.2042191178054086	0.2799207676531447	0.4230453731063263	0.004998442985470506	-7415.219327843061	-1098.874813715703
40600000	-8528.875626340188	-1131.579964264848	-7397.295662075341	2.307203065684744	7.463804923977956	6.593573801176318	1.6744342673212604	10.574611396874028	0.30965774515207634	0.21199903229791875	0.20818285509317747	0.2701603674568254	0.5436147942128663	0.005252711821930843	-7397.295662075341	-1102.7636055211842
40650000	-8508.656352262005	-1111.4566492071892	-7397.199703054816	2.2067932050742747	7.522846986980083	5.80205940370026	1.605105089083293	10.730135809454449	0.3158758479724499	0.19840322455230075	0.2310908880815417	0.25463003939370565	0.44755823466499356	0.005425836109363062	-7397.199703054816	-1085.09877847873
40700000	-8561.034510394491	-1150.2475438570516	-7410.786966537439	2.404725713777762	6.637094292843485	5.164325280685205	1.7005734536343433	11.887078746875464	0.3107376338996073	0.1965373706747315	0.21139862983930727	0.28132636558635193	0.38235832679786563	0.004782762375206844	-7410.786966537439	-1125.8615488477803
40750000	-8607.499862043886	-1187.8038246905212	-7419.696037353365	2.5227056145751514	8.381410881885076	5.499600722056394	1.6773100278398383	13.186083820112533	0.30003201005089153	0.1945679338203953	0.21840547888062345	0.28699457724808775	0.5919777406403838	0.004961569067235417	-7419.696037353365	-1161.5687172980013
40800000	-8595.639673884107	-1198.9413678928693	-7396.698305991237	2.4211797413032223	8.432585815813638	6.127566446223732	1.7006881361710573	12.780050947242787	0.300581083957678	0.19553307610601095	0.20705388537649347	0.2968319545598157	0.46257102978205317	0.00453349136432875	-7396.698305991237	-1171.278248979246
40850000	-8573.639740666742	-1166.6757808144112	-7406.963959852331	2.5471646206712055	6.842019123499333	4.414245779023158	1.7123893319349173	9.94880492937923	0.31125390823146	0.2067599747094104	0.20557464010246665	0.2764114769566611	0.4603022329260307	0.005017392691576701	-7406.963959852331	-1144.5589391377537
40900000	-8620.537767052163	-1223.2952308296447	-7397.242536222518	2.3947421012835663	7.18125470949283	6.595051047250127	1.7747980262344445	9.100605587347037	0.31164239567008156	0.19513418706520672	0.2198669605117832	0.27335645675292675	0.5109525065122609	0.004284213849388435	-7397.242536222518	-1194.9931451205189
40950000	-8582.537049055318	-1166.4453420089046	-7416.091707046414	2.6387766869371343	7.936000966671013	4.8753166603111096	1.6524051184425619	12.05084789395405	0.3129849760580476	0.20002164304364958	0.20624361322491747	0.2807497676733835	0.3714999951971413	0.0044389592755110065	-7416.091707046414	-1142.812574958158
41000000	-8616.990149952528	-1205.6878392871286	-7411.302310665399	2.473696137892067	8.828462607929401	4.301974113566105	1.6002112809707993	10.937799311073277	0.3057887878978862	0.211959828554291	0.20935187819424414	0.2728995053535768	0.4879489054414709	0.004734520480335417	-7411.302310665399	-1183.5350318603723
41050000	-8622.565597624185	-1222.4849213438345	-7400.08067628035	2.236515000378266	7.9097994098435995	6.402281204774003	1.7525721500751832	9.921097618549636	0.31711605985187274	0.18958673852870175	0.2175751715510313	0.2757220300683924	0.4706534513422875	0.004662793456198285	-7400.08067628035	-1194.5010925331894
41100000	-8596.642572583465	-1166.888761730179	-7429.753810853285	2.278145463168269	7.678146637046894	5.88508443837495	1.6763991391005983	10.271596417577017	0.31969039471260685	0.20406262897985455	0.21466455145536115	0.2615824248521756	0.388768600733531	0.0046648207163292	-7429.753810853285	-1140.5742705782607
41150000	-8600.386543882065	-1198.9418640218262	-7401.444679860239	2.3227069652210854	7.5123369397670805	7.382130750784201	1.7627713371170355	10.031193687949266	0.3265709109181944	0.20647661606418452	0.21059145035781282	0.2563610226598064	0.40363252288737894	0.004396723231739142	-7401.444679860239	-1168.3354394008904
41200000	-8563.409686888102	-1160.4736489901102	-7402.936037897992	2.2430992236728495	8.503744562686922	5.98344491086781	1.6386242860115232	12.547441794654311	0.3182307391166125	0.18380570056597634	0.217704564754994	0.28025899556241546	0.3920113419018107	0.004413381531922088	-7402.936037897992	-1133.4583014593954
41250000	-8522.746149856983	-1136.439648726825	-7386.306501130158	2.3592436498548435	8.323394110219096	6.360854120837517	1.6316934451416631	11.223462648178865	0.3152897597011565	0.19071458504393318	0.21046137267188408	0.28353428258302454	0.4190555036594352	0.004612472514705829	-7386.306501130158	-1108.4760393341821
41300000	-8541.871682241885	-1134.6971105584673	-7407.174571683417	2.5212834084215383	8.67598937049204	5.109407688259564	1.6087929038786337	11.93486509497091	0.3223047303396584	0.19715594889084825	0.22039561853699477	0.2601437022324969	0.5275267005862271	0.005351395762391637	-7407.174571683417	-1109.850070620061
41350000	-8537.581405573217	-1123.0184298231418	-7414.562975750075	2.4442073945237976	6.922972826071865	7.141662727921258	1.7226991759100845	9.66855458624636	0.30929370300561926	0.19643508061043755	0.20189577015901813	0.2923754462249233	0.4666027770655071	0.004864688135665027	-7414.562975750075	-1093.0545461067532
41400000	-8548.863107906202	-1163.1513121558496	-7385.7117957503515	2.4153217413087367	7.971315804030727	4.6825697004236915	1.6882687150206523	12.155707263705049	0.3055793302107098	0.19369083207119853	0.22790777905051865	0.27282205866757114	0.4950179090135009	0.005330596675739038	-7385.7117957503515	-1139.6097077824827
41450000	-8574.123779838266	-1155.6911109722703	-7418.432668865997	2.3493566901660126	7.681219983190834	5.0869086287865075	1.6251471916414058	12.102423751177085	0.3265553601710644	0.18147656542166754	0.19071503527343547	0.3012530391338307	0.4856596237218402	0.00441164868189374	-7418.432668865997	-1131.2635243395507
41500000	-8596.365481801615	-1173.4634328795107	-7422.902048922105	2.287679850240449	7.412582182867944	7.182320351459521	1.7142616603149745	12.089881549876873	0.3158116601822077	0.19277971603507033	0.2192839584275675	0.2721246653551527	0.41528556323079946	0.004788525162780161	-7422.902048922105	-1143.0178449485827
41550000	-8617.642275333246	-1193.6132928717575	-7424.028982461489	2.3524199256097393	9.625530431479538	5.053507060670556	1.6265461399355319	12.962574303928307	0.32393265640221036	0.19858947132797578	0.20958146268179365	0.2678964095880184	0.4929062729478709	0.005085587757522938	-7424.028982461489	-1168.7704820984982
41600000	-8577.735157238421	-1152.7030420214987	-7425.032115216924	2.306293828258998	9.636958611626685	5.149169518037305	1.5498530886345705	10.237181941254018	0.311330346319589	0.20961141447210696	0.21788274001424243	0.2611754991940598	0.41159293509185374	0.004934513876947436	-7425.032115216924	-1128.276846708105
41650000	-8624.740166984584	-1193.0673310422878	-7431.672835942296	2.4130736590413098	8.179903755905032	5.800446436622256	1.6496245880635698	10.534445372518768	0.33823962953015485	0.19512944337392335	0.20127701595294822	0.26535391114297185	0.5203236448335956	0.004535387106968231	-7431.672835942296	-1166.6690039078176
41700000	-8621.37136468665	-1193.5432530017729	-7427.8281116848775	2.3554156014842507	7.133996241952327	6.903087389596968	1.7180357488809717	9.754010995152795	0.3306202163516231	0.1817614345142345	0.21847737805586748	0.26914097107827323	0.4885235310739383	0.004879898431231135	-7427.8281116848775	-1164.1828601185714
41750000	-8561.053790675338	-1138.3988874347738	-7422.654903240564	2.3753631463140743	7.1178795446532	4.8706026210193265	1.6571630372212272	10.98814113573008	0.31336883782629343	0.19671341484921684	0.2137066627544105	0.2762110845700775	0.4383129478575307	0.005219745294720008	-7422.654903240564	-1114.7735620853387
41800000	-8614.039913212824	-1197.9917597133167	-7416.048153499507	2.4610999361276917	7.667360901117385	5.154540572143479	1.7192136778898353	10.865643746886764	0.3194651171104208	0.18392934531256744	0.21125292728199302	0.285352610295017	0.40952080414219827	0.0049539546068578105	-7416.048153499507	-1173.5642689110603
41850000	-8538.440685016572	-1129.5993199597904	-7408.841365056783	2.283061272579553	6.630773103080636	5.77302959430293	1.7096819138968045	11.23550809083614	0.31712898296629377	0.20719578396195049	0.21294454575697108	0.262730687314783	0.379837932310171	0.005108893375005421	-7408.841365056783	-1103.4959157284654
41900000	-8533.67159007919	-1135.1118182300438	-7398.559771849145	2.349539711778924	7.372266777119315	6.57181213923229	1.7253868424435623	8.913710060155436	0.3168526355890902	0.193193560259998	0.20999723695493325	0.279956567195977	0.44920721726099305	0.005059133546540673	-7398.559771849145	-1106.8762381101278
41950000	-8491.779021730552	-1078.4442310712757	-7413.334790659277	2.281263025050948	7.088299444426353	6.070193007803168	1.6337812155933187	10.221484592599653	0.31549039853648136	0.19682339313024022	0.2080684205128626	0.2796177878204144	0.44639137547504254	0.005046066999815367	-7413.334790659277	-1051.513752751915
42000000	-8530.784255572904	-1107.5615680773533	-7423.222687495551	2.3182337519740805	6.655946090427782	6.689097682762382	1.732882560501346	12.674082172466385	0.2979240547689915	0.2125756268841429	0.21397741221355412	0.27552290613331015	0.43175335758958255	0.004952599315618973	-7423.222687495551	-1078.4793089200618
42050000	-8502.032607994584	-1085.771151298987	-7416.261456695597	2.34638243844621	7.666808416985122	5.910649211094504	1.6029475176317531	8.176843846129106	0.31021059424802006	0.21593947685835113	0.21255941844712783	0.26129051044649976	0.4215080185353577	0.004922892151053161	-7416.261456695597	-1059.7140230142165
42100000	-8508.4489386581	-1083.4182444083758	-7425.0306942497255	2.2963116225434934	5.384347887938507	5.973042756442907	1.7435257675004665	9.925584161648326	0.3038887892663995	0.1926453720256972	0.23833926212821582	0.26512657657968636	0.3917276679427754	0.0053758907903222785	-7425.0306942497255	-1057.0815002260485
42150000	-8506.0305432612	-1107.2242128246692	-7398.8063304365305	2.339717900259255	7.148865854031347	6.351971301789821	1.6715596003949267	10.833023470121274	0.302431183232136	0.21939767304814073	0.20228422912584057	0.2758869145938814	0.3742030392945648	0.004711611245612148	-7398.8063304365305	-1079.549081705794
42200000	-8544.876275145223	-1123.0872722814124	-7421.789002863811	2.414634600729571	8.090069771637493	4.592984239812944	1.5934803050778221	10.673071459148101	0.31485640442698676	0.1915897696152369	0.21247719534105713	0.28107663061671795	0.4140962433642202	0.0048719537213665134	-7421.789002863811	-1100.3467511404783
42250000	-8513.544583883906	-1097.5435438212014	-7416.001040062705	2.411045633679125	6.672911998431837	4.546971986509805	1.6565962723657839	9.924529357635429	0.3010352657908326	0.2037950399457748	0.2279080718003821	0.2672616224630092	0.45965677693409407	0.0046460706767798895	-7416.001040062705	-1075.1754859221976
42300000	-8510.495977963963	-1116.8392104929972	-7393.656767470966	2.3299645465786853	6.954350961164799	4.803034087404642	1.6530909833834917	11.434517814607036	0.33166270370142703	0.20416454994691588	0.20468081336344085	0.259491932988215	0.4144925445184034	0.0055054331994223975	-7393.656767470966	-1093.3537467341446
42350000	-8520.672367751138	-1128.5481393703524	-7392.124228380786	2.4558257762839357	7.436520922595354	4.7916950904798385	1.6498139074589515	11.253385920751647	0.3209109455567695	0.2038732993638152	0.1990513199721938	0.2761644351072202	0.514943037058695	0.004767833600290804	-7392.124228380786	-1104.9992846348182
42400000	-8497.410042270374	-1070.9731213582427	-7426.436920912131	2.354989059224904	6.800879433365618	5.649328467551245	1.6193039564608869	12.609634785683363	0.31408055383220335	0.19585584795821412	0.21345201373478068	0.27661158447480066	0.4146218012269933	0.0050589470403640865	-7426.436920912131	-1044.9700224119094
42450000	-8555.047296414614	-1124.6899491511838	-7430.357347263431	2.215408886217962	7.966799427948291	7.963294696705596	1.6806642748506284	11.755134316595864	0.3084034916392948	0.19088859937785307	0.2175283588403857	0.2831795501424652	0.48239273576175234	0.004667968798519391	-7430.357347263431	-1091.8734009631494
42500000	-8593.926154025761	-1184.0308759506797	-7409.895278075081	2.381154478766856	7.9010461647814285	6.076719720637257	1.7010614423394386	10.259161052580097	0.3149263531027992	0.190974373145045	0.20402703284135504	0.29007224091079964	0.5758161815435606	0.004593419826117623	-7409.895278075081	-1156.7616789626322
42550000	-8615.088822945372	-1208.3355518699645	-7406.753271075408	2.3465981863353087	8.382418730615278	7.014863423420486	1.720964801243775	10.952091179044091	0.31211930806126986	0.20519070609246481	0.21841425023920252	0.2642757356070616	0.5693372434408484	0.004560150549701084	-7406.753271075408	-1178.178509104045
42600000	-8558.60799373705	-1174.2792327708194	-7384.328760966231	2.3546667889574784	8.457554485053173	5.979283544492835	1.6651000556302606	11.236638018114645	0.301165477380951	0.2059622455737031	0.2114082126304309	0.2814640644149138	0.4795817522030702	0.004683538710538775	-7384.328760966231	-1147.2478155031285
42650000	-8605.578362868655	-1186.8474683164466	-7418.730894552209	2.3864469590797697	7.436542606025544	6.13769173333628	1.7329286079380672	11.110177063156112	0.31269218633723295	0.19634514261384112	0.21269105190044263	0.2782716191484821	0.43298682675909556	0.00488728855465917	-7418.730894552209	-1159.5199045401134
