# BEAST v1.7.5
# Generated Wed Jun 17 19:36:04 CDT 2015 [seed=1434587763772]
state	posterior	prior	likelihood	treeModel.rootHeight	logistic.popSize	logistic.growthRate	logistic.t50	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	treeLikelihood	coalescent
36650000	-8397.761347805099	-874.4427628119048	-7523.318584993193	1.8261909253407334	17.86495288422658	5.652739008667413	0.7606867805363847	8.231834280479523	0.35965244350125447	0.17590402003280914	0.22099965506234864	0.24344388140359002	0.41685904837818855	0.005366423452337981	-7523.318584993193	-854.9640125343501
36700000	-8411.732233713346	-889.815056620924	-7521.917177092422	1.6970889441420185	18.488312633763833	5.560817879841142	0.7541201166478944	9.121089735647281	0.3546635923644304	0.1791205963197694	0.20643483907250904	0.2597809722432934	0.4364177732142477	0.004915507785345319	-7521.917177092422	-870.3344226582634
36750000	-8449.573550783825	-901.0629956565672	-7548.510555127257	1.596545991729388	30.540377481240284	4.870921501790686	0.6061397260680006	10.451727568120473	0.36846618756350924	0.19899526893668762	0.19242797145087018	0.24011057204893524	0.32218716604847414	0.004687067890342843	-7548.510555127257	-882.5206216454235
36800000	-8450.618402162705	-904.0323746743701	-7546.586027488335	1.7020793214577268	39.736780800665976	4.1477726973411615	0.4956876473546962	10.27786867037279	0.33551364226528535	0.20064859062084275	0.22000328000301148	0.2438344871108628	0.5037095445283248	0.004738495723524461	-7546.586027488335	-886.3447647237566
36850000	-8439.42458235518	-906.3154723474499	-7533.109110007728	1.6511931012804768	19.598642870265277	4.85053157573879	0.6784481384139462	11.200715158632104	0.354769742648277	0.1816794954510443	0.2273935218175377	0.23615724008314345	0.39188594250210734	0.004819928695242599	-7533.109110007728	-887.8477193068547
36900000	-8399.777535737418	-878.6984490802163	-7521.0790866572015	1.7172818298285017	18.237842678923336	5.982596356303096	0.7931560429252345	11.326545274589417	0.3544567158038108	0.1890851642554471	0.2030447383318617	0.2534133816088828	0.6520772048833492	0.004868457869598098	-7521.0790866572015	-857.6230908900836
36950000	-8415.869592310048	-868.8644687176982	-7547.00512359235	1.8320711707598611	16.24736837085894	5.601402471181661	0.7948268561805709	8.617570556609646	0.32704167083593627	0.208511935398707	0.22156940224395683	0.2428769915214024	0.37681778420906514	0.004927669573706973	-7547.00512359235	-849.6005644914981
37000000	-8415.352471674243	-878.5561189543114	-7536.796352719932	1.70356608401186	19.065307872413392	5.7407095278820774	0.7304649949551635	9.177421951006309	0.35642054698767855	0.19073739712903276	0.21133678730311306	0.24150526858017812	0.35007911098303557	0.004982835940347879	-7536.796352719932	-858.9143746722842
37050000	-8466.370337608654	-908.0499033783847	-7558.320434230269	1.707827483409555	25.571786894274148	5.381305921748563	0.6690224151179206	10.105393881417164	0.35296114730856054	0.19744205696472167	0.21583178877798592	0.23376500694873423	0.33191661457457516	0.004742116977598423	-7558.320434230269	-888.7376756311999
37100000	-8433.927217187864	-912.5295875168953	-7521.397629670969	1.8087684284949517	36.68938187277302	4.469818018221865	0.5280485920951612	7.9066304627259685	0.3412348975613615	0.19077098945148224	0.2171178749365464	0.2508762380506121	0.4446466291374305	0.005009923065398882	-7521.397629670969	-894.8357294268623
37150000	-8379.11685265249	-880.4213638443274	-7498.695488808164	1.7681747827428165	24.62403717402712	5.177516630659998	0.683838758961353	9.373464190465292	0.3467027032777416	0.18276713706381698	0.21038199235406607	0.26014816730437756	0.430490175400097	0.004929513507706504	-7498.695488808164	-861.3775940009841
37200000	-8395.937307116901	-839.1708669035847	-7556.766440213317	1.4917739617563361	15.119288249991238	6.726596080664108	0.7533071953512299	13.586311071827614	0.3524706340045947	0.18874370444796784	0.20673764766602593	0.25204801388141385	0.4668850669899163	0.005347174537137781	-7556.766440213317	-816.9642166397318
37250000	-8414.675664558554	-877.7965811430452	-7536.879083415509	1.6108657114507023	25.85044356726197	6.245068287620756	0.7107529926644282	10.05336148628967	0.3521732410264108	0.19014580916206875	0.20376952262397194	0.25391142718755083	0.3297341593861938	0.005070160090824498	-7536.879083415509	-856.8632186522273
37300000	-8388.021208937518	-874.5347122290267	-7513.486496708491	1.6767581157398281	31.3703080015211	4.773987433933604	0.5910957137816583	8.72541899395752	0.3606424384694338	0.18290404941937188	0.19948359330384344	0.2569699188073532	0.5360631968889991	0.005056538854625179	-7513.486496708491	-855.9873426171405
37350000	-8435.097151528935	-912.1564269871892	-7522.940724541745	1.8351763572012296	28.638015840383897	5.435139689221806	0.6551369822415802	8.901793144626652	0.345519456417249	0.18159241132346543	0.21643524468986453	0.2564528875694234	0.45865862903817334	0.00475671634290397	-7522.940724541745	-892.628880631668
37400000	-8433.630682856452	-889.2293173596554	-7544.401365496797	1.6222715422916965	16.86655619382189	6.18450152596382	0.8039800794531864	11.689709447020148	0.3609532369053917	0.19691462283762495	0.19804988899940743	0.24408225125757824	0.4698775526557006	0.005065964295645516	-7544.401365496797	-868.1389468195599
37450000	-8394.991420098593	-858.9456534877343	-7536.04576661086	1.6365378550515044	27.53244071025793	6.561561496826075	0.6840432062147833	12.209928150578945	0.3725451867487258	0.1757465107601511	0.20486553297730278	0.2468427695138228	0.39528311583896225	0.005066521561635239	-7536.04576661086	-836.9313909707442
37500000	-8459.4676531799	-942.1474858372679	-7517.320167342631	1.5858362947720503	23.59183579157067	6.675376228064778	0.8132483902364352	9.090096773704142	0.3477198454264799	0.190138174891589	0.21655233318837933	0.24558964649355428	0.36679814220721746	0.00441507689993476	-7517.320167342631	-920.6619812057455
37550000	-8432.192120389038	-897.4885477467432	-7534.7035726422955	1.7703935059983307	18.074816908743305	5.8822560122994085	0.7830096744190062	9.552651768121379	0.351477825873373	0.1921380022978113	0.20350437711372216	0.252879794715096	0.3824007222760506	0.004604699807782522	-7534.7035726422955	-877.5170387699549
37600000	-8431.997528271088	-913.6102617472052	-7518.387266523883	1.5911398847711102	35.28352368227388	6.433265797499576	0.6943569043395215	10.652436693941768	0.35104657446711246	0.19580049797699772	0.20837303317157183	0.24477989438432043	0.4292778432046661	0.0047523801042210385	-7518.387266523883	-891.8185619693495
37650000	-8424.33653305884	-917.5667287690479	-7506.769804289792	1.8994122563803155	23.337516001995457	5.411902432583629	0.7363800088626439	9.340591524490536	0.3484254951085278	0.1915533895540952	0.208295526319885	0.2517255890174944	0.4196216367607877	0.004643474717610013	-7506.769804289792	-898.1826728217867
37700000	-8435.706010443397	-916.9145957223636	-7518.791414721033	1.6995759786688045	15.222793089001245	7.490476007713918	0.8981968758629969	12.153404210448477	0.34815332781588737	0.1836289795000153	0.19161118885605147	0.27660650382804836	0.36210491443945714	0.004715225887950204	-7518.791414721033	-893.7556122667027
37750000	-8390.95238492001	-867.4845065344558	-7523.467878385555	1.545541033546216	14.830143670619389	8.752560653869168	0.888539450108887	10.028318086549858	0.36391626852864806	0.19171885145329381	0.20345055027120806	0.24091432974685242	0.41234341528348856	0.004817356272209548	-7523.467878385555	-842.4057623698861
37800000	-8399.05566008138	-858.1559569764432	-7540.899703104936	1.5994482839843074	11.379501316751904	7.182082235180175	0.8915983500042216	10.284489536860795	0.3524555947369315	0.19263509108800264	0.2085729954456752	0.24633631872939296	0.5540437086749989	0.004989748915156596	-7540.899703104936	-835.7011867057322
37850000	-8398.93540285212	-859.3418207699607	-7539.593582082159	1.6175136270811972	14.56032161658256	6.819006818609071	0.8159503178151627	10.07594894278595	0.35809372667347233	0.18787386259975164	0.20511728249459066	0.24891512823218764	0.44203294416945127	0.004929743211174904	-7539.593582082159	-837.6334731794644
37900000	-8400.022448385995	-877.7864705655469	-7522.235977820447	1.6478428714106328	19.45590988068564	6.749635128727468	0.7743549684862313	8.451242935527388	0.36875348098292937	0.19565940192971845	0.205194069782297	0.23039304730505747	0.47216973022697245	0.00502470138490002	-7522.235977820447	-856.2028899712146
37950000	-8418.882146825477	-882.4941480829898	-7536.387998742488	1.6106194901179853	24.875215232439107	5.451690666005149	0.6781078335719243	9.013631521925873	0.3525311228535631	0.21072919691541864	0.19632864897409916	0.24041103125692143	0.3722233060091955	0.004678655823787129	-7536.387998742488	-863.2061078727663
38000000	-8432.310384076614	-879.4478164533792	-7552.862567623235	1.7663412328117007	25.147094163239522	5.746593728047956	0.6906058299563961	12.19321741656438	0.35385648819638704	0.19324012398419452	0.20807103088866963	0.24483235693075117	0.45564293845944637	0.005090194205411305	-7552.862567623235	-858.815039771466
38050000	-8391.807525954235	-819.1911248823448	-7572.61640107189	1.5393459279585315	16.22329551154045	6.525962094955661	0.7335548267323442	9.167252107885592	0.33643769485121067	0.1956886056575996	0.2197534063938946	0.24812029309729758	0.4041272719907552	0.0052201189531852705	-7572.61640107189	-798.1802683375407
38100000	-8419.101285256378	-885.0795258035133	-7534.021759452865	1.9975329455808983	23.903934476179362	4.488506095425875	0.6464800634613405	10.768124572403023	0.3659401958132358	0.20215698839175758	0.2027148832982431	0.22918793249676608	0.3591588996051081	0.0051587138698925535	-7534.021759452865	-867.167790404536
38150000	-8426.256948633249	-899.0078802050972	-7527.249068428151	1.5600371957505708	34.3794492229008	4.156305715426965	0.5109841956452473	12.284137833937724	0.32721531579115976	0.18891143897064144	0.21183801032129984	0.2720352349169015	0.3510404206502657	0.004925047372744962	-7527.249068428151	-881.3511420424074
38200000	-8395.43830871976	-866.5897356869036	-7528.848573032856	1.6384522823367937	19.446333516399008	5.292965808037626	0.7145088346221465	9.25788059088734	0.3531183842346225	0.19430083053800098	0.19619953850053723	0.25638124672684176	0.3577332639312609	0.004925124722921921	-7528.848573032856	-847.7014634558184
38250000	-8432.116069248137	-913.9859833155052	-7518.130085932631	1.5251085529210828	17.97095161005076	7.744253389950024	0.8571122408025692	10.378751712608508	0.3534981612450953	0.18769409098204995	0.21238914684798174	0.24641860092487547	0.4190427570705364	0.0047939671143468025	-7518.130085932631	-890.442103181226
38300000	-8417.063846969288	-893.8796941452619	-7523.184152824027	1.8168795385868468	24.950618329965145	4.746346887255149	0.6363807483608795	10.33052115362357	0.35385702498813176	0.20219351975663283	0.18673794497089774	0.2572115102843402	0.3741068905841263	0.005092590630771153	-7523.184152824027	-875.5533998856013
38350000	-8398.87409962753	-871.8807441939219	-7526.993355433608	1.668463070399877	27.717312926426757	5.529028475933275	0.6629107139407072	9.354614064936403	0.335278487212078	0.18756439962309396	0.216860380689025	0.2602967324758057	0.4040546820125279	0.004862242226037076	-7526.993355433608	-852.2060890651986
38400000	-8410.145138304646	-899.2718756855627	-7510.873262619083	1.7506393632025332	22.35851683621103	6.117711622297011	0.7446795548012926	10.425134004856787	0.342189526505499	0.19123401835953466	0.19718272556941888	0.26939372956555013	0.4169348041727851	0.004712188656402253	-7510.873262619083	-878.4836306617933
38450000	-8490.68872652627	-942.2691058754203	-7548.41962065085	1.8032453760003975	20.600707276679636	4.361030378442949	0.7384850261308609	9.054767991438922	0.36363722472966686	0.1784031105628749	0.20942412841892605	0.24853553628853486	0.40854849424960826	0.004930775682127609	-7548.41962065085	-924.861780500044
38500000	-8457.186621624605	-925.064598779874	-7532.122022844732	1.5902767093676127	29.739542640682064	6.389575035328933	0.7150520948600071	11.957681387623007	0.35684316135890326	0.20924898615260878	0.1991492548360919	0.2347585976523987	0.5023266862493112	0.004651501635825765	-7532.122022844732	-903.1433456340992
38550000	-8439.206552894064	-900.1718456123326	-7539.034707281731	1.816925366238561	36.6318631480608	4.429410096568929	0.5131408432374848	10.770514080172202	0.3581727584931153	0.1683494707940707	0.20789401361244886	0.26558375710036775	0.3732376462324572	0.004835865063355971	-7539.034707281731	-882.1963245510034
38600000	-8461.14890888842	-913.701205173134	-7547.447703715286	1.51544937920907	37.595086013232645	5.279762797117062	0.6032670554346413	10.25521043141243	0.37099892030808485	0.18972641849391042	0.2096474002274238	0.22962726097058364	0.5456000663880877	0.004481161546419104	-7547.447703715286	-893.878809093315
38650000	-8439.518421980369	-889.170202274118	-7550.34821970625	1.5045781301444268	21.328561267233454	7.482917303155302	0.7767721874644109	8.574230444312498	0.3613998457750386	0.18305607912686025	0.21375972050414535	0.24178435459395856	0.3725613104089511	0.005190680142153047	-7550.34821970625	-866.3695983017363
38700000	-8509.36137557627	-961.7477328046677	-7547.613642771604	1.5970319810097433	27.188755288539983	5.384720149940354	0.7763120750331974	10.519970175393933	0.3762365135308854	0.18683171449718186	0.20212986409148906	0.23480190788044644	0.5946509850878601	0.004824866646208303	-7547.613642771604	-941.6119991354253
38750000	-8378.793265217839	-874.9387586241996	-7503.85450659364	1.5212028230409544	19.478405601808596	6.210837269453392	0.774815970321477	11.577857788738152	0.34761188992943703	0.2038813935177833	0.1943463541653632	0.2541603623874193	0.3530218716549462	0.004862600001005544	-7503.85450659364	-853.9819150699757
38800000	-8454.767180345283	-925.6764052253453	-7529.0907751199375	1.5199885625521985	16.335224414287186	10.220322956636757	0.9521067215940362	10.317183299146958	0.3623847627074045	0.18233605956547055	0.19754815942825216	0.2577310182988755	0.4223887623222396	0.00461922941465466	-7529.0907751199375	-897.8560993849704
38850000	-8463.31552390287	-920.8107690146661	-7542.504754888203	1.6474102302929379	17.824327221826124	7.028109247107753	0.8607366883889442	8.626655258075266	0.3600387471573565	0.18106456249953107	0.21136012347583036	0.24753656686728476	0.45109355209317636	0.00455777529408494	-7542.504754888203	-898.824475094509
38900000	-8435.100866370236	-907.3229802068187	-7527.777886163417	1.6828228556062275	24.946864083831766	5.614284614372476	0.7077074854822186	10.01144003354826	0.3527683254706866	0.1930236014036559	0.20522833848958227	0.24897973463607792	0.38421961888738637	0.004699324835631432	-7527.777886163417	-887.495191443844
38950000	-8462.881934447994	-924.876492734858	-7538.005441713137	1.7065050512041242	39.29694304553487	5.8662589971719425	0.6543545057672523	10.437050483936456	0.3482604028823417	0.1802222448613419	0.2301228006190036	0.24139455163731557	0.34907933738104	0.0048595921497501466	-7538.005441713137	-904.2038147852362
39000000	-8462.869263472821	-932.5102356298343	-7530.3590278429865	1.541917606481486	20.305899300630273	6.503081371840582	0.7971755318077848	9.84789853492134	0.3559936799456678	0.19930460933124092	0.20847410490036902	0.23622760582272503	0.34623096639001727	0.005099166471970526	-7530.3590278429865	-911.2632256398505
39050000	-8457.08781061237	-916.9458037740482	-7540.142006838321	1.6808358741637226	29.956640774131504	6.811733239674698	0.7197063784870581	13.032872337775007	0.3458440746577639	0.18319776957480208	0.21377239518640656	0.2571857605810302	0.44909870236892696	0.004417523538648236	-7540.142006838321	-894.2553038619184
39100000	-8456.784181078754	-924.2424037229293	-7532.541777355826	1.607715264038737	21.703920452613563	7.033907745101273	0.814397158597165	9.383518792112685	0.3599164208225269	0.18709528066521133	0.20865803633323252	0.244330262179032	0.4405362161402706	0.004833866350598675	-7532.541777355826	-901.9295910154244
39150000	-8459.881144238381	-920.2890707606011	-7539.592073477781	1.659249423352918	24.099503687897435	6.645366505858255	0.772851743040658	10.422510378936906	0.37430017647745345	0.1835047924030923	0.19936921397214333	0.2428258171473136	0.47564032413768104	0.004628125562839159	-7539.592073477781	-898.3742654044698
39200000	-8428.417298557253	-907.9705811420707	-7520.446717415183	1.6225276653826002	21.22792676413662	6.976987057732903	0.8009529437223736	10.63153890808719	0.3696602601696308	0.17597745362006664	0.19199099312544965	0.2623712930848556	0.338105104218932	0.005193824517520708	-7520.446717415183	-885.7051822117029
39250000	-8423.23640842805	-902.9630778995427	-7520.273330528507	1.8300560156095047	28.57086283200569	4.936195864655008	0.6400454828974466	11.820455531084477	0.3296912933207077	0.19204453920336437	0.20239414565693553	0.27587002181899506	0.48064147456990824	0.004974690096902688	-7520.273330528507	-883.7199191254953
39300000	-8435.766394641163	-897.3953614185386	-7538.371033222625	1.9223503410704597	99.26349524009773	3.672175219870148	0.24396645771013728	11.203133859708187	0.3469701051468391	0.19125201499422478	0.22336460666077146	0.23841327319816738	0.49210823591157377	0.0050836114037350385	-7538.371033222625	-880.1254159753371
39350000	-8412.489887761922	-892.8287153351758	-7519.661172426746	1.7042716907894069	20.531088589176886	5.66716806621347	0.7436745521117768	12.765477665580855	0.35391688081552675	0.19332334289905007	0.20477360074140183	0.24798617554402402	0.344094459679913	0.004944820080649596	-7519.661172426746	-872.6203048206963
39400000	-8409.520811787175	-879.6873078208141	-7529.833503966361	1.6651146968146506	20.11634921457035	4.695257862055007	0.6763255915438714	9.803446930742682	0.35803659642229374	0.1980531514362911	0.19982436991117078	0.24408588223024688	0.5392191349183773	0.005149226064458671	-7529.833503966361	-861.3548630875815
39450000	-8402.819901380917	-900.6346755861482	-7502.185225794769	1.7783456171395202	17.560832581031573	5.67466658358392	0.7958321689571992	9.554004262397159	0.37722057389755315	0.17668373906680432	0.2136641509071233	0.23243153612852174	0.41497976785712626	0.005139177347791731	-7502.185225794769	-880.876447394446
39500000	-8415.045047508274	-913.8032393429162	-7501.241808165358	1.5522409893786742	20.20040139637053	6.862298822888896	0.8023553493933192	9.687569874864682	0.3445704645855366	0.19669148327918204	0.20140907821025367	0.2573289739250302	0.4589150957518378	0.0051359374828400745	-7501.241808165358	-891.7244101072201
39550000	-8420.996514687535	-874.7113474406452	-7546.285167246889	1.4483259761845935	19.808780950499404	6.49858649573868	0.7732983936146341	10.386409008054251	0.32686066444519996	0.19533358278282678	0.21051637449723717	0.26728937827473853	0.5550487583701473	0.005498812159993349	-7546.285167246889	-852.9321723701277
39600000	-8398.787607062379	-867.2579846069598	-7531.5296224554195	1.4648287740296775	26.84623980951146	6.3189760496509635	0.6627512383033874	11.666973311128924	0.35019364304510897	0.19423178148484385	0.19855400699553455	0.25702056847451515	0.4346221595429842	0.0046390159684841555	-7531.5296224554195	-845.8127865620584
39650000	-8389.58419335731	-845.8649257219647	-7543.719267635345	1.5013178092591881	12.290971616188626	7.191346825003632	0.8813105968673133	12.255350187678896	0.34773637128560775	0.19522823145635243	0.20195314402170483	0.25508225323633743	0.45626456459136155	0.005595821815901657	-7543.719267635345	-823.0881923443969
39700000	-8478.189348951946	-956.9084470766409	-7521.280901875306	1.5235801945002792	45.12057693797728	5.76759434962626	0.6259060736859107	11.779630887654339	0.34388110528612953	0.19213662663754721	0.2137529053963569	0.2502293626799688	0.34143075386637506	0.004635491548939986	-7521.280901875306	-936.143530206844
39750000	-8456.480163264574	-911.3068768514097	-7545.173286413164	1.5949936728650254	24.697398600895585	6.762618174395424	0.7535383131340911	9.352634573020365	0.3579258481455959	0.1927479247877112	0.21329803705293776	0.2360281900137577	0.3589420415038014	0.005054377463763615	-7545.173286413164	-889.5420635837215
39800000	-8407.068239781885	-884.8390579952913	-7522.229181786594	1.6020361583362739	22.534760006978	7.079777330817973	0.741792778084938	9.624437883534776	0.35390943489727344	0.18630754548054076	0.20478100239171612	0.25500201723047233	0.4462504249123563	0.004918880470193506	-7522.229181786594	-862.4223949796943
39850000	-8414.121167484855	-882.1998402981701	-7531.921327186684	1.5440769696122718	22.1818136783846	7.196483653794004	0.7713935535229623	11.495417908460004	0.3405962408090143	0.19119358867613673	0.21017411156929539	0.25803605894555626	0.39462323008514616	0.00503710831496602	-7531.921327186684	-859.306645315003
39900000	-8382.623940961712	-844.3181591319691	-7538.305781829742	1.6129652733801003	20.137144192817463	6.332326266641824	0.7087494322418081	10.846112413890063	0.3499896581214087	0.1937831379963731	0.2037510189168206	0.25247618496540025	0.490858108051957	0.005410352316943357	-7538.305781829742	-822.9581868385721
39950000	-8388.941381531098	-853.0446669589313	-7535.896714572166	1.6343891709684952	16.101960097706975	7.028022135418786	0.8137876869521767	7.938776168891971	0.3587253484791494	0.1933853106574637	0.21140256161791082	0.23648677924547867	0.4726672611443214	0.005823461572300739	-7535.896714572166	-831.0890605856607
40000000	-8397.378352265874	-836.392971669135	-7560.985380596739	1.5506586386885144	22.949451503111483	5.180467683736643	0.6108550002150398	9.588609496432333	0.3580894689218155	0.17124482589829398	0.2093168459484188	0.26134885923147433	0.4748307003963557	0.005354944229114307	-7560.985380596739	-817.3189397558522
40050000	-8413.546978929651	-888.7509628002024	-7524.7960161294495	1.758918764723204	20.82877752756897	6.5896840790423985	0.7618065951092111	8.985342654868195	0.33939780696494926	0.19859191048731886	0.21886235756284467	0.24314792498488974	0.46482080991360225	0.0050969969366593685	-7524.7960161294495	-867.2947274137132
40100000	-8471.481674151655	-929.4506886565239	-7542.030985495131	1.7045133383250684	40.29452789845227	5.14323819733835	0.5931729367620152	10.587557042783548	0.3400886608934222	0.19329905644713094	0.20786181253477512	0.25875047012467434	0.397090291520772	0.004501322072182159	-7542.030985495131	-910.0521210982388
40150000	-8399.153447266332	-845.5906737452864	-7553.562773521045	1.8763330943607648	17.58413220072284	5.086831549348692	0.7117808977540424	10.05118784072414	0.34626483739645586	0.1948385974164647	0.22002176783722605	0.238874797349856	0.4611483477428823	0.0057175861375109265	-7553.562773521045	-826.6771951688344
40200000	-8449.13419245648	-907.0204963735325	-7542.113696082947	1.932998743755372	42.752219058727704	5.17541602023209	0.5366686435545923	11.099687194300358	0.3684944224055552	0.1984880278665861	0.19950827999706766	0.23350926973079364	0.41075073886577873	0.00487150116464974	-7542.113696082947	-887.4156007079279
40250000	-8429.674396498145	-888.0638267527456	-7541.6105697453995	1.9223780322830772	26.81538658380718	4.231867181231065	0.5741859462887277	10.687824058383066	0.347680968448221	0.19505404332662582	0.21123093647836075	0.24603405174679502	0.49088300782982386	0.004524949538995896	-7541.6105697453995	-870.4661798876424
40300000	-8465.562448887438	-927.327694169876	-7538.234754717562	1.7710397289101023	23.23082564592864	5.330222485287857	0.7526781886728329	8.46544131216125	0.3515891590204869	0.1848322792469824	0.20804287408334593	0.2555356876491873	0.32068825344916163	0.004502008502670491	-7538.234754717562	-908.4680181613307
40350000	-8471.139777324883	-940.5431250660438	-7530.596652258839	1.684738629387606	22.50967915770559	6.245264489269157	0.7723865437868961	8.862200833165806	0.3231544764571279	0.21142636469009043	0.21675955308243838	0.24865960577034585	0.35909082669943065	0.004574884077931958	-7530.596652258839	-919.9336094087564
40400000	-8471.61686193817	-932.0972039794383	-7539.519657958732	1.7990254688716312	23.87223347704874	6.131092402806653	0.7499901782118246	10.266872313562896	0.375787342222327	0.18345404980037855	0.20550906046813233	0.23524954750916466	0.44486867075709446	0.004531694991668476	-7539.519657958732	-911.2241082507817
40450000	-8474.173566290965	-922.6152244215717	-7551.558341869394	1.4986285310507816	18.82315156455955	6.455220697216535	0.822316775988724	10.185161868411212	0.33855763750635837	0.1955615210868462	0.2046626533800626	0.26121818802673535	0.3595743141923551	0.004517921755327587	-7551.558341869394	-901.5094589040181
40500000	-8450.521724717919	-892.89336176732	-7557.6283629506	1.477585737136061	39.87921265364321	5.339355817838165	0.570682360958481	11.457544407175499	0.3487309460795903	0.20404900629489645	0.2011620819487615	0.24605796567675425	0.40397375128411406	0.005079180467453716	-7557.6283629506	-872.9229794478731
40550000	-8437.743997237172	-875.5447954168025	-7562.19920182037	1.5696143955179243	15.592216002467435	6.193403015689878	0.800556956492474	10.196598197585633	0.3365419922443536	0.18631398632414847	0.21615710117160464	0.2609869202598958	0.45402221731854586	0.005008783102719842	-7562.19920182037	-854.8186655420168
40600000	-8474.131567543278	-906.0207258074306	-7568.110841735847	1.7648931456864252	17.365914267361926	6.753848015451984	0.8485676499336386	10.885774565620263	0.36495908617875256	0.18771996983733144	0.21331171920789177	0.23400922477602673	0.3317979448005287	0.005146499549321366	-7568.110841735847	-884.2597162927225
40650000	-8410.469846546	-873.3267590394269	-7537.143087506574	1.6565526809245492	19.11550759615158	6.794986946588434	0.7838573382177212	10.446884696745533	0.35485904989061134	0.20705129649487475	0.1971200120495323	0.2409696415649841	0.4390990608267734	0.005025446934827369	-7537.143087506574	-851.3543815062659
40700000	-8395.297119781131	-844.0521117262169	-7551.245008054915	1.6525708716120657	15.622213030590286	6.422370269693767	0.7860533749251125	9.989085340768119	0.3438640884619827	0.19906114969999295	0.1973936041261924	0.2596811577118345	0.3360405691100323	0.005883149101491738	-7551.245008054915	-823.0720307320079
40750000	-8377.626042126287	-828.3115183695522	-7549.314523756735	1.553889539070091	20.25831798770179	6.550375581425281	0.7009303992421867	10.149371571926965	0.3770662262945701	0.17489895157438146	0.20275837942347297	0.24527644270757804	0.43514555855105275	0.005407365501533164	-7549.314523756735	-806.8091735357333
40800000	-8401.357218297315	-860.5389174596575	-7540.818300837657	1.6690994511357198	16.776625966595518	6.624835444933702	0.779922069336245	12.719318017378031	0.3403239973818911	0.19365675328347828	0.20216603051274576	0.26385321882188745	0.3922490646320294	0.005671422275986264	-7540.818300837657	-838.6034112052117
40850000	-8414.739509723815	-857.9520837587396	-7556.787425965075	1.7443418871690726	22.41697071056039	5.731216862657941	0.6868264206523219	9.134245843413186	0.347014100663222	0.19017232900250697	0.21108775858041376	0.25172581175385994	0.5014988887096796	0.005617281190223178	-7556.787425965075	-837.8226331297562
40900000	-8426.267114792814	-868.6913756206184	-7557.575739172196	1.4908759818253143	16.512388613100416	6.217950143433249	0.762932121488832	10.04910545439135	0.34243318050584265	0.20070974196844585	0.20573244163604476	0.2511246358896694	0.3777188603769493	0.005029692188691862	-7557.575739172196	-848.0862125096048
40950000	-8443.638571014937	-886.0289375625273	-7557.609633452409	1.517645198942519	21.020164938046396	5.44766480321141	0.7456832203509123	9.519376239763236	0.3419951616780065	0.19408824440347594	0.21688083167982886	0.24703576223869145	0.3499056840251311	0.005111650561178849	-7557.609633452409	-866.6870403665482
41000000	-8386.796453970654	-844.5328002326003	-7542.263653738054	1.8043116663284255	19.595558036277055	4.714716047780394	0.6548211659298285	10.184825798349975	0.3544814958007495	0.18561682513114214	0.22730349829654692	0.23259818077156402	0.48554866013471515	0.005094929019731544	-7542.263653738054	-826.2673759927343
41050000	-8402.205976450643	-859.2436343772872	-7542.962342073355	1.7512942912715095	27.30245461501072	4.416410433736074	0.5521372563092621	8.937390646633608	0.3678839010241192	0.1838903266073822	0.20529102868751953	0.24293474368098159	0.4663893666707633	0.005419572060079946	-7542.962342073355	-841.5560998981573
41100000	-8357.460452341293	-826.0912180364658	-7531.369234304826	1.910970898814048	19.758162067854816	4.309510990094535	0.6005796743539993	11.42798822548817	0.34502154245647315	0.19987819301191947	0.19901617729285695	0.2560840872387529	0.5441753922400838	0.005751935941042521	-7531.369234304826	-808.1637280043151
41150000	-8389.519878098296	-849.0408879257548	-7540.478990172541	1.5613313579630654	17.88583672504317	6.89520801110013	0.7828387997666014	9.499702329522503	0.35063034979037333	0.18373399422236072	0.21393292140788275	0.2517027345793857	0.4720471302615685	0.005440389957927341	-7540.478990172541	-826.9981597873854
41200000	-8413.051519250785	-854.666769169092	-7558.384750081692	1.573286990128665	14.180135032211451	7.816946081457605	0.8469238468495548	10.514190702754423	0.3562616518935101	0.18704405126104945	0.20966737291739612	0.2470269239280469	0.37039171188294484	0.005383476973562297	-7558.384750081692	-831.2019304718552
41250000	-8419.234535089467	-863.6114143229102	-7555.623120766556	1.739088343259882	52.336508566914496	4.470842266188191	0.3878402340759901	10.339858730084451	0.3564743351595781	0.1882376846126908	0.20730885163709592	0.24797912859063775	0.3547030059790073	0.005226600273098726	-7555.623120766556	-845.5278339088896
41300000	-8411.152079367106	-867.3455957876627	-7543.806483579443	1.6610492026188008	34.408854840801816	4.725035838893427	0.5149775331340138	10.640747206888859	0.3529291983988768	0.2033070602896737	0.19863098498669016	0.24513275632476192	0.4493630606553123	0.005076532127085755	-7543.806483579443	-848.7383936480563
41350000	-8438.260774328766	-895.7641426948156	-7542.4966316339505	1.7255866041878807	16.68820562688105	5.440161700745862	0.8120128140570422	10.100468695118424	0.36816081968988923	0.19016884840571407	0.2054534074771443	0.23621692442725495	0.38374089751593055	0.005054886881729844	-7542.4966316339505	-876.418801866171
