# BEAST v1.7.5
# Generated Wed Jun 17 19:36:04 CDT 2015 [seed=1434587763773]
state	posterior	prior	likelihood	treeModel.rootHeight	logistic.popSize	logistic.growthRate	logistic.t50	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	treeLikelihood	coalescent
80150000	-6352.962575198868	-581.6623760696145	-5771.300199129253	1.3742624904198357	47067.18613471793	3.457209157717424	1.5020303876462862E-4	8.377803372354219	0.3477542364325942	0.18162208379680675	0.22269154503829586	0.2479321347323026	0.504848587685434	0.005455170437439363	-5771.300199129253	-567.904134459069
80200000	-6362.415847050479	-592.2655443803741	-5770.150302670105	1.4545109865291217	16152.237165448616	4.196834610658985	5.826921042321885E-4	10.563574400601537	0.3888636566356234	0.1877067231654028	0.18835264737345908	0.23507697282551418	0.4242878360627268	0.0047136463177352055	-5770.150302670105	-577.2246048918418
80250000	-6412.9701513838445	-638.2585921013517	-5774.711559282493	1.5670748518731703	5843.427928142117	3.489764767971037	0.0018633700290638805	8.644921999310691	0.35125713964972355	0.18584530382739042	0.22051745884573365	0.24238009767715177	0.49064822294941135	0.004597503511920869	-5774.711559282493	-624.1743791587214
80300000	-6432.354097170171	-656.6202958121484	-5775.733801358023	1.8148227457194814	1479.0347531608336	2.9492896612931427	0.005378558986698393	12.407182843863264	0.3604300076284259	0.1844727769926708	0.20543691235522074	0.24966030302368192	0.5896437558649321	0.0045315262241462	-5775.733801358023	-642.6349215660903
80350000	-6428.344008640373	-632.0737749890881	-5796.270233651286	1.8460018529487452	2557.7276394364176	3.1229445793746375	0.003386392148729106	11.335662393514768	0.37010168184481335	0.18489205390467978	0.21044370901804693	0.23456255523245936	0.33290681791211435	0.004338906274987699	-5796.270233651286	-618.5072049449894
80400000	-6371.749745104259	-599.3678592278915	-5772.381885876368	1.5178782774369595	18898.719646423295	3.217682048499045	3.780830351655642E-4	11.394478538954221	0.346946502587708	0.18154352207548774	0.21952751665922268	0.25198245867758107	0.3626174102395679	0.004554020551606162	-5772.381885876368	-585.7619481641494
80450000	-6382.790016183076	-612.0695803616043	-5770.720435821471	1.389385664376308	32811.095702559185	3.687589273209143	2.988790562233981E-4	10.131597580464115	0.36812400858060323	0.17085796082482213	0.2051996779647638	0.2558183526298103	0.4767374917437381	0.004501278190037382	-5770.720435821471	-597.6009518083407
80500000	-6394.452793105028	-639.8075686127379	-5754.64522449229	1.5509245748448997	60112.84769104936	3.635755863598641	1.8035090414793764E-4	8.090494674458949	0.34927578965598044	0.1912171381478945	0.22673711820826695	0.2327699539878575	0.41097094498922926	0.00470823444309754	-5754.64522449229	-625.8063821335788
80550000	-6403.635314511728	-628.981567220502	-5774.653747291226	1.656675154911015	73005.04216342869	4.283982583303364	1.6788800859565624E-4	10.102597781541135	0.3374438677681219	0.19094873394255565	0.21467064003847253	0.2569367582508493	0.41919581320878596	0.004589956796809361	-5774.653747291226	-613.7082498223602
80600000	-6403.866491733266	-635.7804186687023	-5768.086073064564	1.5900627260998685	270306.88804618776	4.041097163061019	4.449264890485787E-5	10.116283494462653	0.3363183059224073	0.18891699726682246	0.21454653573675353	0.2602181610740161	0.4911193803153544	0.0044075186474345045	-5768.086073064564	-620.6941749983035
80650000	-6413.685365204305	-647.2318092049139	-5766.453555999391	1.9065337733000065	180844.52475968513	3.026845344462955	4.77859584188114E-5	9.218366941419028	0.3606608537189834	0.19699001193834834	0.2139318743020746	0.22841726004059307	0.3895458399610473	0.004637944394679673	-5766.453555999391	-634.0041668952966
80700000	-6423.990229155188	-618.4681815629988	-5805.522047592189	1.3626325279606188	14249.0814773618	4.132576409355152	8.294193508588795E-4	7.208207910647894	0.3652147776266723	0.18035273904249155	0.21831465254709206	0.2361178307837435	0.5399270050283995	0.004680775051309859	-5805.522047592189	-603.7318587172816
80750000	-6433.9352481570095	-655.713422399715	-5778.221825757294	1.5311471121463294	210.61035720711232	3.9434919218330933	0.05393517110272351	9.504096208901894	0.37166325885830087	0.1766846830450465	0.20714970545332687	0.24450235264332515	0.5290961570942173	0.004064064821599507	-5778.221825757294	-640.9117578702018
80800000	-6421.105602783963	-641.7167389128637	-5779.3888638711	1.3749941945108826	82.60456059659859	4.440799855395259	0.14511986995197013	10.396327646006197	0.3657030858104889	0.1777247581392298	0.20619854815160438	0.2503736078986762	0.46274242121663905	0.004411478085731968	-5779.3888638711	-626.1834408203131
80850000	-6383.072467512867	-598.5302049343405	-5784.542262578526	1.4262006077027491	19.981693705000282	6.297250026198303	0.3956705965569052	10.66761674968447	0.3557945961726769	0.1954505856367208	0.19795595445370442	0.250798863736897	0.4146522735160409	0.004521902031724776	-5784.542262578526	-581.2351746165225
80900000	-6394.38528422108	-594.1660772576286	-5800.219206963451	1.237527617783587	17.748854834213912	6.624681398045161	0.4511123898747402	9.115259967274959	0.3623724860575096	0.1856327753062976	0.20867667796790162	0.24331806066829031	0.46010699397216637	0.0045505426891039626	-5800.219206963451	-576.6676872751906
80950000	-6407.0106107546735	-609.2296021192207	-5797.781008635453	1.3769763177670766	25.95285289904416	6.1229187545855535	0.3737017280336037	9.049687397391459	0.36353584943686906	0.17534625880757818	0.21021770371466683	0.25090018804088504	0.39564214956819704	0.004136432944972436	-5797.781008635453	-592.3436578632811
81000000	-6417.705840312912	-626.3518181971517	-5791.35402211576	1.0859390337962374	46.18814159373629	6.7485834143654575	0.323711565913889	9.080200000047803	0.3405746262563978	0.19176925668009653	0.22125240921588987	0.24640370784761495	0.525223103348898	0.004279935426473118	-5791.35402211576	-608.0215137188476
81050000	-6423.170027373742	-634.7595806078272	-5788.410446765915	1.2902805344620596	63.62857559423125	5.481030054304728	0.22072706461983654	10.721455011523163	0.3786107670050052	0.17287329056889608	0.19773556407962328	0.25078037834647465	0.4914095503701728	0.004315625741800156	-5788.410446765915	-617.7369576609266
81100000	-6417.145690019632	-635.6682484683964	-5781.477441551236	1.47340343269195	42.65808160548454	4.593714949251772	0.250018224270604	8.50528733536663	0.347999298012614	0.1780095812661046	0.2137706659809971	0.26022045474028355	0.37886472557866063	0.004526748486268505	-5781.477441551236	-620.5688909300195
81150000	-6423.334281815933	-621.990727106462	-5801.3435547094705	1.2356500582338903	255.43700139749993	4.518276950885167	0.049536414091170475	9.252497537941	0.3484932403895128	0.19189306393368355	0.21560344551723148	0.24401025015957142	0.40652798584397737	0.004295209830253465	-5801.3435547094705	-606.6419846486937
81200000	-6351.540721256837	-558.0983789244289	-5793.442342332408	1.2683878764829108	72.3562592188746	6.185596589942148	0.1641068882589222	9.125569310804165	0.36715245638022503	0.17794739123265146	0.20952067454581386	0.2453794778413088	0.541737880306567	0.005184908637388516	-5793.442342332408	-540.444178332361
81250000	-6383.408964036856	-585.5983180791407	-5797.810645957715	1.3114842323887677	41.468106648535546	6.459924468020736	0.26999252694501796	8.685824994508462	0.33414661642379734	0.18537592175313178	0.22597471703005667	0.2545027447930134	0.6102644749011742	0.005101868868939215	-5797.810645957715	-567.648404023858
81300000	-6422.569611715438	-637.6087877091354	-5784.9608240063035	1.447235220014611	77.57990034547718	4.390949103325896	0.13684437417347015	9.114323803905126	0.34336925768662335	0.17871857894063697	0.2208247393978833	0.25708742397485546	0.39172070361194994	0.004166026662582445	-5784.9608240063035	-622.6734274819561
81350000	-6396.211521832929	-627.201204755803	-5769.010317077126	1.2031872970424713	77.56664386089204	5.58742193798975	0.1932017302285089	8.558903980593938	0.35696519757685846	0.18332743669009466	0.2107147200024048	0.24899264573064123	0.34051463717700975	0.004046044618717552	-5769.010317077126	-610.7454875555477
81400000	-6400.561915534187	-610.9158731740016	-5789.646042360186	1.167857248953562	49.87920205716144	6.972338368604848	0.31591827274759104	10.468378067024467	0.3517257531363639	0.1905543765163683	0.2155817511977587	0.24213811914950822	0.3299055692935249	0.004724907671273075	-5789.646042360186	-592.3229464468075
81450000	-6378.497167952232	-583.5720445074714	-5794.925123444761	1.1764549521157375	41.96402797189659	6.7451317034880764	0.3019668375107434	9.24175289729366	0.3619958324426452	0.19490978659667638	0.1989291795246895	0.244165201435988	0.4809385458866053	0.005128296489730973	-5794.925123444761	-565.3137862868779
81500000	-6414.81022837212	-650.0690963056596	-5764.7411320664605	1.3017537744391456	74.44306312207685	5.684585310287673	0.21678746742258134	12.982451518142744	0.37172309649783125	0.16748250545999765	0.2150382836959295	0.2457561143462407	0.3607033372685628	0.004444078498480385	-5764.7411320664605	-632.5492836316221
81550000	-6382.79805703474	-590.2670698084843	-5792.530987226256	1.124141072220375	19.385052202150472	7.4253663243571495	0.43624897960289877	8.874804650592884	0.3607358413374563	0.20155290670737613	0.21426938063727208	0.22344187131789459	0.27941945785472094	0.00470508417402001	-5792.530987226256	-572.1590421185615
81600000	-6340.674759119212	-572.2745134771632	-5768.4002456420485	1.3651226260991771	87.21173484396044	4.873787991566645	0.11220810382270223	9.973764867233106	0.3445807031066106	0.1879359146674115	0.21465977251326712	0.25282360971270995	0.28946937493945996	0.005226668675606921	-5768.4002456420485	-556.6929463964691
81650000	-6351.74905114719	-584.7885313067741	-5766.960519840415	1.373202236672806	28.191949042341278	5.051203366050647	0.27937233856932003	8.950925086882096	0.3576581678070245	0.18025420498070766	0.20663700888164416	0.25545061833062294	0.32610488467607923	0.004779427522114165	-5766.960519840415	-569.4078832842218
81700000	-6382.400880582776	-607.0087178234311	-5775.392162759345	1.506680899773135	12.696907273676773	5.996446998975575	0.5374125487089849	10.134476474750718	0.36596345503176114	0.18572202736773594	0.2087557798153194	0.23955873778518277	0.40733188985385427	0.004536195984823693	-5775.392162759345	-590.3231184237004
81750000	-6406.571078045846	-618.0734713826247	-5788.497606663221	1.1443990666139618	36.80340513806724	4.986549849396928	0.2535404187271261	11.742829170649152	0.3443515021581612	0.18394282152724875	0.22201542989361403	0.2496902464209753	0.29680398599123203	0.004875158415838751	-5788.497606663221	-602.1500461693897
81800000	-6375.491024808711	-607.506655646155	-5767.984369162556	1.266064419006078	54.786002023003554	4.868305335539234	0.1823741488696187	10.189931763080631	0.3598653339149373	0.18814739453362278	0.20353333838809626	0.2484539331633429	0.46895293709231617	0.004686706470512259	-5767.984369162556	-591.610652911034
81850000	-6405.026772797299	-603.726463906874	-5801.300308890425	1.3458963535138642	142.14927642077262	3.8430357668706603	0.05148928526881637	9.11375200699375	0.33722405356545154	0.1811086266902277	0.21988830099099915	0.2617790187533209	0.37752854596438773	0.004975924428908838	-5801.300308890425	-589.685250965613
81900000	-6312.031374567368	-531.1814087054023	-5780.849965861966	1.0633125404361485	24.4194756942139	6.240721570709893	0.30087274918995677	7.2401792716780085	0.34036557349802926	0.1943363551887354	0.20317647103283376	0.2621216002804008	0.6179480712718903	0.005201542793575865	-5780.849965861966	-514.1642782613796
81950000	-6345.68675343786	-580.3347636276435	-5765.351989810217	1.4048905914095533	30.7564996208546	5.473766103680071	0.27902494698065605	11.684990059445077	0.34954624789813216	0.17859572684538366	0.22108964650417218	0.2507683787523112	0.5171787473716212	0.005143395232587727	-5765.351989810217	-563.4435098308082
82000000	-6376.210103815821	-594.2784099029758	-5781.931693912845	1.4706268025120945	102.56429670902376	3.766469409079257	0.07490811548022813	7.407762376714388	0.35931400103905786	0.18367730493550297	0.22623242639058305	0.23077626763485537	0.3812284053161021	0.004735460477061855	-5781.931693912845	-580.6567650112275
82050000	-6387.573956461039	-603.1427408935657	-5784.431215567473	1.4344937700776095	806.3868794120597	4.27374134584215	0.013512317506281355	8.819251976979062	0.35327080610606854	0.18364061134718188	0.23346850714900977	0.22962007539773913	0.38971720475827976	0.004573940919833641	-5784.431215567473	-588.2890483271224
82100000	-6388.2760716325365	-603.6253871450062	-5784.65068448753	1.582569971854728	15045.974359454016	3.5100494695892026	5.505899450296515E-4	10.054404680983188	0.3566780825908143	0.17417304298269554	0.21768121015452294	0.25146766427196654	0.40661990750444316	0.0044300547591016185	-5784.65068448753	-589.6955674868902
82150000	-6366.418812029146	-602.7880891560912	-5763.630722873054	1.423510198080965	2284.83407502881	4.570562169852865	0.005302067988577906	9.408858897338465	0.36522224985521085	0.1864861993172986	0.2065173482906909	0.241774202536799	0.3545646244203869	0.004337601981961118	-5763.630722873054	-587.4715457348027
82200000	-6326.380120925319	-546.9354921116652	-5779.444628813653	1.3720020539299025	675.4149367806382	4.434062729411684	0.012786952889745521	9.143746888661168	0.33587969394416134	0.19477043568218183	0.21173312220144225	0.2576167481722139	0.29210912491971497	0.0052949257252768245	-5779.444628813653	-532.1189816986958
82250000	-6402.4410006649	-621.2610340122965	-5781.179966652603	1.5829239768091172	79.68350839860992	4.375907884538546	0.12199691701723983	10.194905542421827	0.3471720938578353	0.18262604143698555	0.20605753445899025	0.2641443302461882	0.36254878111003597	0.004930305130913831	-5781.179966652603	-606.1518839887148
82300000	-6390.505277201916	-612.9057201117466	-5777.59955709017	1.3212981498436418	20.863256515728498	4.8840521529326875	0.33376285239308173	11.23346051739744	0.3488018043409101	0.17909988295667287	0.22243369356772447	0.24966461913469187	0.30786735498485035	0.0048713379816077455	-5777.59955709017	-597.4576065261097
82350000	-6390.327881502377	-605.8323761612958	-5784.495505341081	1.6488064691742046	25.117254742657206	4.198783353109814	0.25837678315760476	9.005213289920562	0.3665047621085077	0.18343042816216254	0.2071789373669455	0.24288587236238365	0.428868139200194	0.0046251827812279775	-5784.495505341081	-591.4613743406568
82400000	-6405.426484593319	-630.2548606689546	-5775.171623924365	1.2648146451824902	35.58991540596999	5.681703033503179	0.3075705404888803	12.049757409196472	0.35865706143594217	0.18948021728909145	0.2069663910292951	0.24489633024567073	0.448948372853264	0.004837648829298538	-5775.171623924365	-613.0227415045975
82450000	-6395.329166432439	-634.5103713616667	-5760.8187950707725	1.9265651222307847	116.22112216465635	2.7863081203495894	0.054147261186355516	9.135053207033835	0.34461718951251874	0.19943093471564602	0.2062632794827701	0.2496885962890646	0.46045408609619504	0.004531434480459385	-5760.8187950707725	-621.7709387235457
82500000	-6402.494180737945	-620.3078594582217	-5782.1863212797225	1.3838739671260976	31.50885595666443	5.343261021867222	0.3014207836972376	8.646803959558229	0.3272434945953449	0.19480856418054462	0.215146227160011	0.26280171406409897	0.38294514725360557	0.004925653059660217	-5782.1863212797225	-604.3401104061071
82550000	-6425.858295404709	-646.2658515555054	-5779.592443849204	1.3091951400448874	26.564482332354082	6.470000999754041	0.41445416283402914	8.97692297371034	0.37288520284908794	0.17604808439130565	0.2097623950654854	0.24130431769412058	0.5158046649102254	0.0047224051966489895	-5779.592443849204	-628.5418370353859
82600000	-6392.9347844882595	-604.5293458330577	-5788.405438655202	1.361890535747071	54.01042760855356	5.949291184196467	0.24107388391404794	6.788837800777626	0.3671195288950117	0.1825881985238076	0.20603910059629124	0.24425317198488913	0.4239523252351275	0.0048192459549823916	-5788.405438655202	-587.8730934030351
82650000	-6419.105111559487	-632.1986539838183	-5786.906457575669	1.2935443804202686	36.108995589326206	6.156282906111439	0.3372428536856719	8.09104027804994	0.3517625062261643	0.19476824191083286	0.1918584148930665	0.26161083696993603	0.4683354935030459	0.004673265887371373	-5786.906457575669	-615.0219989479351
82700000	-6410.171705668716	-646.4890101970252	-5763.682695471691	1.4122536040666873	18.284121332794005	5.3107781320836995	0.44675991686544086	8.804691227458406	0.34389572203436974	0.19675465205092152	0.20900056483398138	0.250349061080727	0.4893719787556101	0.004740204876149036	-5763.682695471691	-630.5053966250566
82750000	-6393.126461231767	-621.3467946706035	-5771.779666561164	1.3729279717203189	22.305331823966156	5.661087651819411	0.37300041842914666	8.298500938092834	0.3508786130823237	0.1861844484130968	0.20896466435349695	0.25397227415108214	0.3746089986107404	0.004107272956160713	-5771.779666561164	-605.3578128119652
82800000	-6395.469454064083	-628.5229356353094	-5766.946518428774	1.4939070662329716	38.59733127406983	4.2780479134658815	0.23493418159966936	8.060335095777669	0.3497066608661878	0.1959838115303674	0.2244912396806255	0.2298182879228189	0.38835761526950274	0.004858914013442685	-5766.946518428774	-613.9765132545535
82850000	-6418.1486884868345	-626.7957868749546	-5791.35290161188	1.59796377309954	32.12523191932421	3.979513442957983	0.2566355821694909	6.80233902351711	0.3363367850039759	0.1872762579978155	0.21963890109990267	0.25674805589830546	0.5392196377475257	0.004757371616010966	-5791.35290161188	-612.6827672170217
82900000	-6422.032633110077	-644.0277813246487	-5778.004851785428	1.459180292775532	101.16005372845905	3.4162468232401424	0.09026401365101205	8.738740136586692	0.35432010819432685	0.16960134961812495	0.21417660252595072	0.2619019396615969	0.32716642381680344	0.004625050860549756	-5778.004851785428	-630.5058436208878
82950000	-6400.181686375988	-623.9355580027911	-5776.246128373196	1.6534190404429419	187.3835846099	3.8031575926962367	0.0453644755492856	8.925348581388006	0.3467597733839684	0.18543275530560838	0.21715961541276177	0.2506478558976609	0.3840652027628668	0.004598662859732975	-5776.246128373196	-609.8814497034494
83000000	-6422.029921075321	-629.2845659408041	-5792.745355134517	1.8238624161997956	217.14796270659045	3.391895639356381	0.03401010220226914	10.56550983411314	0.35501574766986904	0.1651552065642252	0.20650976255034179	0.2733192832155635	0.5131378212759861	0.004142906107423362	-5792.745355134517	-615.369582874046
83050000	-6397.482829264521	-615.1781102985377	-5782.304718965983	1.468701269881352	219.62641122231443	4.481196578138457	0.052805540697362076	8.127445586849378	0.3593971486948824	0.18116486382194166	0.21693218272111592	0.24250580476205952	0.45036116640796864	0.004237513118396208	-5782.304718965983	-600.1085380735003
83100000	-6415.5585889408185	-641.4247507515656	-5774.133838189253	1.5084053534989263	291.996655293412	3.3924427631888525	0.031727643070324885	9.028188367242596	0.33065438935421965	0.18095209546754704	0.23519147561170317	0.25320203956652965	0.47774116454014337	0.004088454554000406	-5774.133838189253	-627.6514956288739
83150000	-6413.371921685639	-643.5532155294902	-5769.818706156148	1.4077168741819317	916.2719309023424	3.1413702350689547	0.008290866059912867	9.26544818659453	0.35761209005567307	0.18830895228907896	0.22121369365954846	0.23286526399569896	0.5634320703820773	0.004359079860404501	-5769.818706156148	-630.0084655926506
83200000	-6429.663203322055	-668.721811038415	-5760.94139228364	1.6676484991362381	1299.3665595868436	4.0803600812733	0.011941926511205018	9.822796554171351	0.3549472833403843	0.18539184607071824	0.20313058777702442	0.2565302828118726	0.3939582241556102	0.004185071281307768	-5760.94139228364	-653.6410950235091
83250000	-6427.4647694831065	-679.3512560282007	-5748.113513454906	1.5109843326253003	68.72158650785617	4.700864003766227	0.21063870061842072	8.700476348517128	0.3528907863866952	0.17701360130822136	0.2166280072004468	0.2534676051046362	0.7111464554862793	0.004617894405730803	-5748.113513454906	-663.1304603744928
83300000	-6373.276890364507	-602.7185861614228	-5770.558304203085	1.3656681718803279	238.2514136356857	5.346123231264801	0.06527652069672493	10.94785520714784	0.34802164687352993	0.18679490148371414	0.2108603668699243	0.25432308477283105	0.34152615752058896	0.004708602256712706	-5770.558304203085	-585.9432348822238
83350000	-6396.497977506403	-619.6423535616026	-5776.855623944801	1.5340138709510698	257.69249739490505	4.052041569360313	0.04221389006674651	8.674618678747649	0.340702861809292	0.19328372066820673	0.20645067979014803	0.2595627377323526	0.5046820654962151	0.0047864014796579766	-5776.855623944801	-604.8264585103174
83400000	-6428.331066213822	-645.4165941576373	-5782.914472056184	2.0337114065279485	341.8845100888074	2.2034128897081575	0.01920973095663179	10.05563748709956	0.347111549207648	0.19293704661855487	0.21239011953974984	0.2475612846340467	0.2804035699603973	0.004494400483862256	-5782.914472056184	-633.5137259087663
83450000	-6387.43561894277	-609.9424232480843	-5777.493195694686	1.5156739990315888	216.3440687924947	4.340186882826497	0.05388520842482688	9.883947323830252	0.3552845378593026	0.1904757426676322	0.19851365486252168	0.255726064610543	0.43309506566510014	0.004906509266391529	-5777.493195694686	-594.6050998322777
83500000	-6406.9288313062925	-609.0818550696404	-5797.846976236652	1.3790903022292709	20.908498353279146	6.334112407795271	0.41937846899379577	9.808427112074702	0.3770953030010336	0.17483325919163709	0.2177780755088901	0.23029336229843866	0.5521854447543046	0.005486870225329007	-5797.846976236652	-591.3798696792657
83550000	-6386.61566059317	-622.0295593607102	-5764.58610123246	1.3410096063375565	20.538801715811125	6.633444631074029	0.44848536311385956	10.110796412703884	0.357080445942908	0.19449369360006577	0.21447736551794194	0.23394849493908368	0.4400230462628842	0.004915842617425755	-5764.58610123246	-604.1885706141439
83600000	-6395.573299197079	-631.1650027160246	-5764.408296481054	1.2941951603326958	49.71026836871585	5.957875030933788	0.27692334897310483	11.131866262304488	0.36517004060303543	0.17154119034650278	0.2127992174297943	0.2504895516206669	0.687235494224227	0.004249566039887801	-5764.408296481054	-613.1501833771476
83650000	-6387.649775231106	-619.6719810067574	-5767.977794224349	1.296123576848109	20.343056872903404	6.027740115359124	0.4200957066119097	9.968022072142555	0.36258109872999567	0.18671369544245373	0.19705102647742107	0.2536541793501289	0.3604845703355355	0.005342929826991238	-5767.977794224349	-602.7369300405568
83700000	-6377.8914162308365	-611.6207065478168	-5766.27070968302	1.116104895211984	15.191408601584303	8.715069260865326	0.5327257709747364	10.305329374611711	0.35546072639802057	0.1979098890071917	0.1985331168146905	0.24809626778009666	0.33914633203033256	0.004913966875597815	-5766.27070968302	-591.6300831594036
83750000	-6398.706270191436	-618.1989455140545	-5780.507324677381	1.4660651917485101	72.56395270963363	3.682552285346367	0.11354658149164878	11.406214760316058	0.37140723087656863	0.18166246856739424	0.19871827617331286	0.24821202438272372	0.4246149284679675	0.0043895563681288835	-5780.507324677381	-603.8150773643536
83800000	-6431.4975115754705	-641.0950381555529	-5790.402473419917	1.4005745715390099	94.61144227184691	4.630890346212517	0.1286885313378697	8.641010847674018	0.36144700240421884	0.1917327287481029	0.2111787314654715	0.23564153738220622	0.34211610815786914	0.004429197908088189	-5790.402473419917	-625.8866050007765
83850000	-6413.508349672044	-627.1735851322456	-5786.334764539798	1.4352911374889727	35.257159033448296	4.964772870886576	0.29331539534505296	12.070765593479015	0.346495437228567	0.19189632971575105	0.202879027292885	0.2587292057627963	0.31108761351217507	0.0045640478421280755	-5786.334764539798	-611.152133758935
83900000	-6419.117409212985	-623.4807960434329	-5795.636613169552	1.3718822296735391	16.562574260960808	5.390804736656502	0.44541230927532116	10.110074077813398	0.3633812691337176	0.17539619111127466	0.21927200240631103	0.24195053734869604	0.3893425516231936	0.004878152072246301	-5795.636613169552	-607.4215777494106
83950000	-6390.456704527636	-593.4087737759421	-5797.047930751694	1.2548097483754068	23.78492488440283	5.813812116623154	0.3486964672235879	13.499933077810093	0.3501429639244567	0.1916662259942551	0.20714878536595865	0.2510420247153289	0.2742911035935511	0.004645676432079847	-5797.047930751694	-576.4308650203645
84000000	-6388.461934002401	-598.928710899537	-5789.533223102864	1.5226564637693294	42.342964030429926	3.6224050940768655	0.16647728794537475	8.161195184030444	0.35925691432733964	0.17863001751855115	0.21013860556527897	0.25197446258882966	0.42373349884232225	0.004975772799731849	-5789.533223102864	-585.2775419068447
84050000	-6376.745747791694	-589.3653492756638	-5787.38039851603	1.471379093805988	74.78839606351775	4.995972263884939	0.14035618609358308	8.211731879796154	0.34533775027640096	0.18935896770872163	0.2100375647527934	0.25526571726208347	0.46254034151726026	0.004748174474197664	-5787.38039851603	-573.6455689424203
84100000	-6384.571482981129	-577.7399311084929	-5806.831551872636	1.2657655574334015	73.30807166784197	4.657403773540567	0.10655763780643297	10.771315830007222	0.3651143976585071	0.1839325912591882	0.20564534066756968	0.24530767041473447	0.4196896006037099	0.004911911840192311	-5806.831551872636	-562.2774045577585
84150000	-6416.819315400058	-611.0294519355879	-5805.789863464471	1.5328194209710337	215.92902404488723	4.327272038679119	0.05136417511565842	7.373901230778603	0.35483337409218285	0.17921004250110906	0.2217606568343179	0.2441959265723897	0.35582033454185463	0.00469301426543187	-5805.789863464471	-596.4575668618755
84200000	-6406.385200331349	-615.736398320433	-5790.6488020109155	1.4247746110884427	32.70460399553281	6.506396778325344	0.34439501859516203	9.902377202974124	0.356319536133376	0.1874765721369111	0.2060505802364981	0.25015331149321424	0.4779212179848112	0.004528001311357501	-5790.6488020109155	-597.8638311510092
84250000	-6442.661297729968	-627.9043320156212	-5814.756965714347	1.5318780642633392	37.14847582758617	5.068893629402178	0.28646508544868227	8.300920472457468	0.35605787701573405	0.19325311815112894	0.19626892333359583	0.25442008149954065	0.31340653329859886	0.004467565573776387	-5814.756965714347	-612.4393993663826
84300000	-6461.371135873131	-656.1465358669725	-5805.224600006158	1.5570874952165468	54.13106255735724	5.268414158441651	0.25740102108615587	10.512231351259071	0.36482641379704445	0.17561019817026352	0.20248739350204836	0.2570759945306431	0.3792084478296681	0.004598025135257548	-5805.224600006158	-639.6129843288534
84350000	-6406.433969055987	-624.3604140450979	-5782.073555010889	1.1807900398337252	30.545157483116274	5.147117731172609	0.30004543408772566	9.76411275683542	0.3489577754115465	0.17563629736524547	0.2092871653095656	0.266118761913642	0.46652259471828506	0.004769827442353831	-5782.073555010889	-608.3010976920013
84400000	-6412.813708360726	-627.6823881583988	-5785.1313202023275	1.4246596141474188	42.29394583886524	6.005204669242104	0.29736201814164387	8.478162428510924	0.34785159225341494	0.18944744162457686	0.21699861124755024	0.24570235487445746	0.41910188243939206	0.004385587787711205	-5785.1313202023275	-610.7145004848211
84450000	-6425.9129016656925	-646.215515721234	-5779.697385944459	1.351231694853823	26.501205560881665	7.1549822751202745	0.4559312720583577	9.414945583782677	0.3576080359787035	0.18445377958443787	0.2228988905367492	0.23503929390010891	0.3960127039327657	0.004461411015660413	-5779.697385944459	-627.7976922023303
84500000	-6434.101116497275	-625.4069648650739	-5808.694151632201	1.2681213350963303	84.53233144077768	5.796939692337608	0.20000946141308015	10.546557633237054	0.36649115611991334	0.18677011748112254	0.20365301595252955	0.24308571044643404	0.42688672298443076	0.00478684229070925	-5808.694151632201	-607.9084319928952
84550000	-6415.4162537974835	-614.0921737792597	-5801.324080018224	1.4447405781340357	314.95542114438933	4.100295856494989	0.03676982349813808	8.289049506089773	0.3604098300002681	0.18245323408554223	0.2151952935464609	0.2419416423677283	0.41801810355473673	0.004286331210117455	-5801.324080018224	-599.49270303177
84600000	-6444.722775704915	-655.1642211505035	-5789.558554554412	1.3926314600612972	121.84538371535378	4.281156833463632	0.10945450828600616	11.480676400550832	0.3502078668608041	0.18858836995209208	0.21822110803394174	0.24298265515316167	0.41971618614776557	0.004549830537604941	-5789.558554554412	-639.5889078715494
84650000	-6414.507181293287	-629.9177002498911	-5784.5894810433965	1.4723805208541392	58.167581390381706	5.355179646858426	0.2225130741374524	10.433361912508962	0.34451890030415994	0.18462875457560632	0.19855744419007104	0.27229490093016223	0.34244963051707555	0.004406868049261716	-5784.5894810433965	-613.4625490122919
84700000	-6405.974783617444	-629.8330389699428	-5776.141744647501	1.395318272162774	47.441504196536215	5.636028890001995	0.27957587536878	10.12041695480157	0.3538386240567806	0.1848783209874373	0.21427735522009503	0.24700569973568653	0.38371173171884615	0.004946740489722316	-5776.141744647501	-612.9060505922662
84750000	-6446.78304350723	-664.42616228622	-5782.35688122101	1.497104782167392	58.448947297944756	6.1395486494471045	0.2818012229492625	10.273867903878392	0.36002936721486384	0.17565041777248963	0.1998113654332489	0.2645088495793971	0.47065757015906895	0.004257054924458761	-5782.35688122101	-646.6250633161362
84800000	-6418.647334456308	-629.9277726291011	-5788.719561827207	1.4717943235760984	51.63917066566533	5.936121605028959	0.27160803006229234	9.67806412002362	0.3586828561767578	0.18603144710664496	0.2088011205194243	0.24648457619717243	0.3566185336144065	0.004978364791011861	-5788.719561827207	-612.7303757663647
84850000	-6368.794073113662	-580.5164031783062	-5788.277669935356	1.3581997296522823	38.93207982343104	5.423878257061661	0.23793701590765803	9.593342173580064	0.3292026616056219	0.19948170521588732	0.22110794843497425	0.25020768474351607	0.3397135750992896	0.004753805449804938	-5788.277669935356	-564.3882372720888
